ldref	pop	addpop	prefix	r2	r2_2.5	r2_97.5	r2_pval	r2_se
EAS	EAS	EUR	EASinEUR_caus500-rep1-h2_0.05-S1_-1-EAS_Bin1toBin2.S6	0.00347099138510421	0.00154063108394752	0.00614440587467772	2.23011610150419e-09	0.00119032349844173
EAS	EAS	EUR	EASinEUR_caus500-rep1-h2_0.05-S1_-1-EAS_Bin1toBin2.S7	0.00306822518258554	0.00118219247811799	0.00572724571364032	1.77928874465836e-08	0.00116678092843183
EAS	EAS	EUR	EASinEUR_caus500-rep1-h2_0.05-S1_-1-EAS_Bin1toBin20.S1	0.0142149821301135	0.00966490141249957	0.0192469145306877	3.32128448075187e-33	0.00240079545226403
EAS	EAS	EUR	EASinEUR_caus500-rep1-h2_0.05-S1_-1-EAS_Bin1toBin20.S10	0.0140505714102924	0.00989745966131945	0.0188310221251157	7.68845780381845e-33	0.00227693149553459
EAS	EAS	EUR	EASinEUR_caus500-rep1-h2_0.05-S1_-1-EAS_Bin1toBin20.S2	0.0157005518063557	0.0108037754304485	0.020909870451313	1.68243366859941e-36	0.00246914372364612
EAS	EAS	EUR	EASinEUR_caus500-rep1-h2_0.05-S1_-1-EAS_Bin1toBin20.S3	0.0188228278136312	0.0140955313784369	0.023988553029326	1.94792045121386e-43	0.00262293247742803
EAS	EAS	EUR	EASinEUR_caus500-rep1-h2_0.05-S1_-1-EAS_Bin1toBin20.S4	0.018793780933934	0.0139808816472026	0.0243076910186397	2.26033111430454e-43	0.00266380194451551
EAS	EAS	EUR	EASinEUR_caus500-rep1-h2_0.05-S1_-1-EAS_Bin1toBin20.S5	0.0183144478899743	0.0134061322468589	0.0239873925194518	2.63037408099698e-42	0.00276556543539525
EAS	EAS	EUR	EASinEUR_caus500-rep1-h2_0.05-S1_-1-EAS_Bin1toBin20.S6	0.0172591699932649	0.0123643511696738	0.0229876574346596	5.82411477839426e-40	0.00269117890679386
EAS	EAS	EUR	EASinEUR_caus500-rep1-h2_0.05-S1_-1-EAS_Bin1toBin20.S7	0.0157028643751204	0.0113520003278269	0.0208957291028589	1.66266898680219e-36	0.00251765400178393
EAS	EAS	EUR	EASinEUR_caus500-rep1-h2_0.05-S1_-1-EAS_Bin1toBin21.S1	0.0145573947916919	0.0104402698818791	0.0193119039357218	5.78096141440744e-34	0.00232405606784673
EAS	EAS	EUR	EASinEUR_caus500-rep1-h2_0.05-S1_-1-EAS_Bin1toBin21.S10	0.0142022794125638	0.0102839801392078	0.0193349070861187	3.54382138124224e-33	0.00237439162658194
EAS	EAS	EUR	EASinEUR_caus500-rep1-h2_0.05-S1_-1-EAS_Bin1toBin21.S2	0.0172118728836438	0.0123327048941959	0.022531159840907	7.41823182383454e-40	0.00262822875989784
EAS	EAS	EUR	EASinEUR_caus500-rep1-h2_0.05-S1_-1-EAS_Bin1toBin21.S3	0.0195137990190628	0.0144475995357336	0.0254906077720421	5.65484306965316e-45	0.00278304578578281
EAS	EAS	EUR	EASinEUR_caus500-rep1-h2_0.05-S1_-1-EAS_Bin1toBin21.S4	0.0201396367866754	0.014839430745484	0.0264157295187355	2.28804939226609e-46	0.00291704244854544
EAS	EAS	EUR	EASinEUR_caus500-rep1-h2_0.05-S1_-1-EAS_Bin1toBin21.S5	0.0182779389722663	0.0132642402219087	0.0236815108956658	3.17090606150442e-42	0.00265127680039689
EAS	EAS	EUR	EASinEUR_caus500-rep1-h2_0.05-S1_-1-EAS_Bin1toBin21.S6	0.0178006217833955	0.0128456607601563	0.0233506452059745	3.64877610676389e-41	0.00264073107188775
EAS	EAS	EUR	EASinEUR_caus500-rep1-h2_0.05-S1_-1-EAS_Bin1toBin21.S7	0.0168205013727556	0.0120991421917532	0.0221519373951668	5.4903558883807e-39	0.00263194795371438
EAS	EAS	EUR	EASinEUR_caus500-rep1-h2_0.05-S1_-1-EAS_Bin1toBin22.S1	0.0154919662480832	0.0110904701863314	0.0205679728864439	4.88438375657146e-36	0.0024937692006702
EAS	EAS	EUR	EASinEUR_caus500-rep1-h2_0.05-S1_-1-EAS_Bin1toBin22.S10	0.0144113848709702	0.0104717979889211	0.0193833612401071	1.21842053954504e-33	0.00240021381533262
EAS	EAS	EUR	EASinEUR_caus500-rep1-h2_0.05-S1_-1-EAS_Bin1toBin22.S2	0.0178869994984685	0.0127481157882917	0.0235105531749184	2.3451839605045e-41	0.00276163854543924
EAS	EAS	EUR	EASinEUR_caus500-rep1-h2_0.05-S1_-1-EAS_Bin1toBin22.S3	0.0192232869857338	0.0138650793745273	0.0251261251796111	2.50494615572138e-44	0.00277436795762683
EAS	EAS	EUR	EASinEUR_caus500-rep1-h2_0.05-S1_-1-EAS_Bin1toBin22.S4	0.0205375472518511	0.0152980678974717	0.0262493836161655	2.97484600277894e-47	0.00276872706218959
EAS	EAS	EUR	EASinEUR_caus500-rep1-h2_0.05-S1_-1-EAS_Bin1toBin22.S5	0.0195945548226024	0.0145916615131115	0.0256937289446682	3.7386652239656e-45	0.00280535159690273
EAS	EAS	EUR	EASinEUR_caus500-rep1-h2_0.05-S1_-1-EAS_Bin1toBin22.S6	0.0172922664026968	0.012583272203502	0.0226736556471973	4.91704560354993e-40	0.00256909417814154
EAS	EAS	EUR	EASinEUR_caus500-rep1-h2_0.05-S1_-1-EAS_Bin1toBin22.S7	0.016250153699215	0.0117062284907574	0.021435396440848	1.01396931264082e-37	0.00247027538721632
EAS	EAS	EUR	EASinEUR_caus500-rep1-h2_0.05-S1_-1-EAS_Bin1toBin23.S1	0.0150282717725329	0.0105043479854829	0.0205913785134329	5.21893137244349e-35	0.00252365130637172
EAS	EAS	EUR	EASinEUR_caus500-rep1-h2_0.05-S1_-1-EAS_Bin1toBin23.S10	0.0136296923892565	0.00953533235403977	0.0184035943116623	6.58981346606103e-32	0.00225774332946247
EAS	EAS	EUR	EASinEUR_caus500-rep1-h2_0.05-S1_-1-EAS_Bin1toBin23.S2	0.0176765613739213	0.0130932299480152	0.0230581840490451	6.88406205672545e-41	0.00258590502610137
EAS	EAS	EUR	EASinEUR_caus500-rep1-h2_0.05-S1_-1-EAS_Bin1toBin23.S3	0.0179892783291005	0.0131050396481499	0.0235336322191765	1.38947830838485e-41	0.00273370983684323
EAS	EAS	EUR	EASinEUR_caus500-rep1-h2_0.05-S1_-1-EAS_Bin1toBin23.S4	0.0196112887830276	0.0145645624455961	0.0253262783677931	3.43144860439021e-45	0.00272265777819152
EAS	EAS	EUR	EASinEUR_caus500-rep1-h2_0.05-S1_-1-EAS_Bin1toBin23.S5	0.0185936700335687	0.0136154324393448	0.0241341729908486	6.29774087744901e-43	0.00274491600713025
EAS	EAS	EUR	EASinEUR_caus500-rep1-h2_0.05-S1_-1-EAS_Bin1toBin23.S6	0.0175750612976778	0.0127229123394902	0.0230214174244936	1.15714767496496e-40	0.00269157417718385
EAS	EAS	EUR	EASinEUR_caus500-rep1-h2_0.05-S1_-1-EAS_Bin1toBin23.S7	0.0159944131385038	0.0115148519445549	0.0213119093422464	3.74738068414841e-37	0.00246188326863319
EAS	EAS	EUR	EASinEUR_caus500-rep1-h2_0.05-S1_-1-EAS_Bin1toBin24.S1	0.015166154447732	0.0108703782674692	0.0202987963377082	2.58047349566783e-35	0.00237831807760724
EAS	EAS	EUR	EASinEUR_caus500-rep1-h2_0.05-S1_-1-EAS_Bin1toBin24.S10	0.0140306264625193	0.00983861179795788	0.0193167775381587	8.51254070815598e-33	0.00232881439780817
EAS	EAS	EUR	EASinEUR_caus500-rep1-h2_0.05-S1_-1-EAS_Bin1toBin24.S2	0.017214691356412	0.0123555395785682	0.0229348380335134	7.31205187181137e-40	0.00270246716997675
EAS	EAS	EUR	EASinEUR_caus500-rep1-h2_0.05-S1_-1-EAS_Bin1toBin24.S3	0.0181548675669171	0.0133540381621879	0.0238195244973121	5.95356669624022e-42	0.00273055467227944
EAS	EAS	EUR	EASinEUR_caus500-rep1-h2_0.05-S1_-1-EAS_Bin1toBin24.S4	0.0181183147687303	0.01329739222195	0.0235119100456924	7.17845849921157e-42	0.0026221261295741
EAS	EAS	EUR	EASinEUR_caus500-rep1-h2_0.05-S1_-1-EAS_Bin1toBin24.S5	0.0179569335406331	0.0134394994421311	0.0233540706716563	1.63961987430534e-41	0.00255213179381211
EAS	EAS	EUR	EASinEUR_caus500-rep1-h2_0.05-S1_-1-EAS_Bin1toBin24.S6	0.0161961370799075	0.0116547749324758	0.021286883578666	1.33641358200881e-37	0.00248463468059331
EAS	EAS	EUR	EASinEUR_caus500-rep1-h2_0.05-S1_-1-EAS_Bin1toBin24.S7	0.0148688635631583	0.0104718610958603	0.0199016510991465	1.17810889478711e-34	0.00246513952041196
EAS	EAS	EUR	EASinEUR_caus500-rep1-h2_0.05-S1_-1-EAS_Bin1toBin25.S1	0.0157999136357511	0.011095770028305	0.0211004029981565	1.01256535259195e-36	0.00251528388692657
EAS	EAS	EUR	EASinEUR_caus500-rep1-h2_0.05-S1_-1-EAS_Bin1toBin25.S10	0.0139191838786172	0.00981587424063144	0.0185185919327732	1.5035923730629e-32	0.00224859848127099
EAS	EAS	EUR	EASinEUR_caus500-rep1-h2_0.05-S1_-1-EAS_Bin1toBin25.S2	0.0165988449382236	0.0120461079365366	0.0225268227895149	1.70542685091603e-38	0.00259853571147673
EAS	EAS	EUR	EASinEUR_caus500-rep1-h2_0.05-S1_-1-EAS_Bin1toBin25.S3	0.0185694267388298	0.013498404595257	0.0241328000340616	7.1300615666148e-43	0.00272266934741576
EAS	EAS	EUR	EASinEUR_caus500-rep1-h2_0.05-S1_-1-EAS_Bin1toBin25.S4	0.0178349176082909	0.0132182074082216	0.0234549908336515	3.06145458480879e-41	0.00263861126542348
EAS	EAS	EUR	EASinEUR_caus500-rep1-h2_0.05-S1_-1-EAS_Bin1toBin25.S5	0.0183427762225438	0.0134615217466064	0.0237641967279555	2.27529162916054e-42	0.00265785971624188
EAS	EAS	EUR	EASinEUR_caus500-rep1-h2_0.05-S1_-1-EAS_Bin1toBin25.S6	0.0170464967332874	0.0127522793494143	0.0225478645818791	1.72844802344577e-39	0.00255753415449139
EAS	EAS	EUR	EASinEUR_caus500-rep1-h2_0.05-S1_-1-EAS_Bin1toBin25.S7	0.0154429962623102	0.0110005801094343	0.0207306442894578	6.27292816985027e-36	0.0024247947279806
EAS	EAS	EUR	EASinEUR_caus500-rep1-h2_0.05-S1_-1-EAS_Bin1toBin26.S1	0.0166589454577623	0.0122252155198568	0.0222839486832618	1.25422391718031e-38	0.00249858152491963
EAS	EAS	EUR	EASinEUR_caus500-rep1-h2_0.05-S1_-1-EAS_Bin1toBin26.S10	0.013769495554068	0.00965506836056785	0.0185773260047428	3.22827238896916e-32	0.00227998740699969
EAS	EAS	EUR	EASinEUR_caus500-rep1-h2_0.05-S1_-1-EAS_Bin1toBin26.S2	0.0173715158920745	0.0126757268366739	0.0229607285352466	3.27823272282368e-40	0.00267129694874561
EAS	EAS	EUR	EASinEUR_caus500-rep1-h2_0.05-S1_-1-EAS_Bin1toBin26.S3	0.0179683580807368	0.0133494139872141	0.023489602157768	1.54650212026182e-41	0.00259789885144359
EAS	EAS	EUR	EASinEUR_caus500-rep1-h2_0.05-S1_-1-EAS_Bin1toBin26.S4	0.0184761928567646	0.0135731360313925	0.0243173605479742	1.14922055604597e-42	0.00270893673379074
EAS	EAS	EUR	EASinEUR_caus500-rep1-h2_0.05-S1_-1-EAS_Bin1toBin26.S5	0.0188542118183103	0.0142894055574385	0.02429901599846	1.65871198623952e-43	0.00265585196573276
EAS	EAS	EUR	EASinEUR_caus500-rep1-h2_0.05-S1_-1-EAS_Bin1toBin26.S6	0.016952228168737	0.0121647151525481	0.0220436846761212	2.79923752338486e-39	0.00264867563158221
EAS	EAS	EUR	EASinEUR_caus500-rep1-h2_0.05-S1_-1-EAS_Bin1toBin26.S7	0.0159327378914199	0.0112860486235721	0.0208122538286068	5.13597572033909e-37	0.00246284109325447
EAS	EAS	EUR	EASinEUR_caus500-rep1-h2_0.05-S1_-1-EAS_Bin1toBin27.S1	0.0162984983649277	0.0117085119511338	0.0215414955109862	7.9194825273788e-38	0.00249993568635001
EAS	EAS	EUR	EASinEUR_caus500-rep1-h2_0.05-S1_-1-EAS_Bin1toBin27.S10	0.0154588963125739	0.0108526617213916	0.0207587566345659	5.78348636444165e-36	0.0024844936525328
EAS	EAS	EUR	EASinEUR_caus500-rep1-h2_0.05-S1_-1-EAS_Bin1toBin27.S2	0.0165949902461592	0.012258080155177	0.0218285572962945	1.73937236505744e-38	0.00253810364668077
EAS	EAS	EUR	EASinEUR_caus500-rep1-h2_0.05-S1_-1-EAS_Bin1toBin27.S3	0.0194588088205115	0.0145832456846335	0.0252251376536706	7.4951888410281e-45	0.00265879689587654
EAS	EAS	EUR	EASinEUR_caus500-rep1-h2_0.05-S1_-1-EAS_Bin1toBin27.S4	0.0187644153293711	0.013663361666343	0.0242509352334265	2.62712257835527e-43	0.002681053476423
EAS	EAS	EUR	EASinEUR_caus500-rep1-h2_0.05-S1_-1-EAS_Bin1toBin27.S5	0.0202219582548308	0.0151256951703197	0.0261692299787768	1.50033541521464e-46	0.0028392174040089
EAS	EAS	EUR	EASinEUR_caus500-rep1-h2_0.05-S1_-1-EAS_Bin1toBin27.S6	0.0182951783119092	0.0134314023228185	0.0237682120070032	2.90307000019249e-42	0.00261766588949728
EAS	EAS	EUR	EASinEUR_caus500-rep1-h2_0.05-S1_-1-EAS_Bin1toBin27.S7	0.0174941803025087	0.012915967268537	0.0225735492008646	1.75026342500271e-40	0.00261698332312329
EAS	EAS	EUR	EASinEUR_caus500-rep1-h2_0.05-S1_-1-EAS_Bin1toBin28.S1	0.0163727657643474	0.0120866476411455	0.0218220249728201	5.41766533602691e-38	0.00247843295330127
EAS	EAS	EUR	EASinEUR_caus500-rep1-h2_0.05-S1_-1-EAS_Bin1toBin28.S10	0.0154694879022114	0.0110456225566371	0.0208775939167119	5.47883046037446e-36	0.00255801651181228
EAS	EAS	EUR	EASinEUR_caus500-rep1-h2_0.05-S1_-1-EAS_Bin1toBin28.S2	0.0178388486514923	0.0127826770116613	0.0229890266858624	3.00048397075915e-41	0.00255248621698441
EAS	EAS	EUR	EASinEUR_caus500-rep1-h2_0.05-S1_-1-EAS_Bin1toBin28.S3	0.0197366168402229	0.0147739296079009	0.025654801611026	1.80535349712133e-45	0.0028052410611318
EAS	EAS	EUR	EASinEUR_caus500-rep1-h2_0.05-S1_-1-EAS_Bin1toBin28.S4	0.019949655854355	0.0144209500592307	0.0257783151547384	6.05879028196607e-46	0.00283383711863481
EAS	EAS	EUR	EASinEUR_caus500-rep1-h2_0.05-S1_-1-EAS_Bin1toBin28.S5	0.0200903257369203	0.015110329375408	0.0253215656357752	2.94607485676305e-46	0.00267298607034616
EAS	EAS	EUR	EASinEUR_caus500-rep1-h2_0.05-S1_-1-EAS_Bin1toBin28.S6	0.0184224185768848	0.0133697592694208	0.0241367771239605	1.51344504842112e-42	0.0027592889793795
EAS	EAS	EUR	EASinEUR_caus500-rep1-h2_0.05-S1_-1-EAS_Bin1toBin28.S7	0.018334291952227	0.0134474729038538	0.0245066285674618	2.37629144700854e-42	0.0027380498651745
EAS	EAS	EUR	EASinEUR_caus500-rep1-h2_0.05-S1_-1-EAS_Bin1toBin29.S1	0.0162062108037389	0.0116095645829147	0.0211482574893033	1.26933918769562e-37	0.0025110006164805
EAS	EAS	EUR	EASinEUR_caus500-rep1-h2_0.05-S1_-1-EAS_Bin1toBin29.S10	0.0161023573186299	0.0116754994856721	0.0211630034665047	2.15834325915103e-37	0.00249924828058907
EAS	EAS	EUR	EASinEUR_caus500-rep1-h2_0.05-S1_-1-EAS_Bin1toBin29.S2	0.0172891063650927	0.0126630720092106	0.0226958502040855	4.99717461632118e-40	0.00257130342187782
EAS	EAS	EUR	EASinEUR_caus500-rep1-h2_0.05-S1_-1-EAS_Bin1toBin29.S3	0.0186879503224443	0.0134501462164369	0.024162437201887	3.88624027183089e-43	0.00263943100267251
EAS	EAS	EUR	EASinEUR_caus500-rep1-h2_0.05-S1_-1-EAS_Bin1toBin29.S4	0.0190676591031445	0.0142118731279843	0.0245030530113588	5.55911482011535e-44	0.00268848505255459
EAS	EAS	EUR	EASinEUR_caus500-rep1-h2_0.05-S1_-1-EAS_Bin1toBin29.S5	0.0195915721666938	0.0142968119348498	0.0254239652913915	3.7962430518626e-45	0.00286330172103147
EAS	EAS	EUR	EASinEUR_caus500-rep1-h2_0.05-S1_-1-EAS_Bin1toBin29.S6	0.0185346612277533	0.0136519712922795	0.0241770664068689	8.51917942456058e-43	0.00270434183329566
EAS	EAS	EUR	EASinEUR_caus500-rep1-h2_0.05-S1_-1-EAS_Bin1toBin29.S7	0.0177826305346032	0.0127933917719861	0.0231825080692693	4.00064858612398e-41	0.00270227786937717
EAS	EAS	EUR	EASinEUR_caus500-rep1-h2_0.05-S1_-1-EAS_Bin1toBin3.S1	0.00305426313554125	0.0012059688142162	0.00573570395484783	1.91230803860266e-08	0.00116557839998314
EAS	EAS	EUR	EASinEUR_caus500-rep1-h2_0.05-S1_-1-EAS_Bin1toBin3.S10	0.00545128598421729	0.00280162829808658	0.00845921319139367	8.66713504700608e-14	0.00143777144308005
EAS	EAS	EUR	EASinEUR_caus500-rep1-h2_0.05-S1_-1-EAS_Bin1toBin3.S2	0.00306002466469491	0.00127953516385737	0.00557180250588056	1.85625049295875e-08	0.00111746566009106
EAS	EAS	EUR	EASinEUR_caus500-rep1-h2_0.05-S1_-1-EAS_Bin1toBin3.S3	0.00481311185299382	0.00259792088069757	0.00806837385584272	2.27044363260815e-12	0.00143571720544677
EAS	EAS	EUR	EASinEUR_caus500-rep1-h2_0.05-S1_-1-EAS_Bin1toBin3.S4	0.00610572513558105	0.0035298816229274	0.00957054739123902	3.05751514557874e-15	0.00154985187453592
EAS	EAS	EUR	EASinEUR_caus500-rep1-h2_0.05-S1_-1-EAS_Bin1toBin3.S5	0.00589167699076509	0.00319600079111688	0.00932822173938477	9.12578045321965e-15	0.00153268215898174
EAS	EAS	EUR	EASinEUR_caus500-rep1-h2_0.05-S1_-1-EAS_Bin1toBin3.S6	0.00509399709048597	0.00265647505039638	0.00819904667460284	5.39047081964176e-13	0.0014623093137039
EAS	EAS	EUR	EASinEUR_caus500-rep1-h2_0.05-S1_-1-EAS_Bin1toBin3.S7	0.00600650148713966	0.00321844673916733	0.00934694454818838	5.07567738869412e-15	0.00160798596009114
EAS	EAS	EUR	EASinEUR_caus500-rep1-h2_0.05-S1_-1-EAS_Bin1toBin30.S1	0.0167352623745333	0.0120691950294714	0.0219610488787139	8.48983976132871e-39	0.00257878535721616
EAS	EAS	EUR	EASinEUR_caus500-rep1-h2_0.05-S1_-1-EAS_Bin1toBin30.S10	0.0163948038398087	0.0119819292915053	0.0218416770730891	4.84041759680244e-38	0.00249681023715832
EAS	EAS	EUR	EASinEUR_caus500-rep1-h2_0.05-S1_-1-EAS_Bin1toBin30.S2	0.0183145130350449	0.0132720873199877	0.0239642602762943	2.62949703455706e-42	0.00271420812142953
EAS	EAS	EUR	EASinEUR_caus500-rep1-h2_0.05-S1_-1-EAS_Bin1toBin30.S3	0.0190642652372668	0.0136318392998061	0.0246615247989887	5.65659557495945e-44	0.00279654874495465
EAS	EAS	EUR	EASinEUR_caus500-rep1-h2_0.05-S1_-1-EAS_Bin1toBin30.S4	0.0201773330553963	0.0149203623304487	0.0258640009034693	1.88599911079084e-46	0.00282366063744015
EAS	EAS	EUR	EASinEUR_caus500-rep1-h2_0.05-S1_-1-EAS_Bin1toBin30.S5	0.0200155688076016	0.0149732311838663	0.025972830590786	4.32178156591702e-46	0.00278870988651067
EAS	EAS	EUR	EASinEUR_caus500-rep1-h2_0.05-S1_-1-EAS_Bin1toBin30.S6	0.0197624815609211	0.0151358886167587	0.0253703114172108	1.58123873184429e-45	0.00272736491970568
EAS	EAS	EUR	EASinEUR_caus500-rep1-h2_0.05-S1_-1-EAS_Bin1toBin30.S7	0.0177818258211294	0.0127971564596316	0.0232032360597572	4.01715660916122e-41	0.00262579828375872
EAS	EAS	EUR	EASinEUR_caus500-rep1-h2_0.05-S1_-1-EAS_Bin1toBin31.S1	0.0175687750288418	0.0127910514477488	0.0232150687913337	1.1949700355397e-40	0.00257754274962269
EAS	EAS	EUR	EASinEUR_caus500-rep1-h2_0.05-S1_-1-EAS_Bin1toBin31.S10	0.0173025890637674	0.0126842366854479	0.0224946991791946	4.66413883850209e-40	0.00247072171261388
EAS	EAS	EUR	EASinEUR_caus500-rep1-h2_0.05-S1_-1-EAS_Bin1toBin31.S2	0.0189139112205826	0.0139387119610766	0.0242591916015955	1.22177374710141e-43	0.002688274870807
EAS	EAS	EUR	EASinEUR_caus500-rep1-h2_0.05-S1_-1-EAS_Bin1toBin31.S3	0.0202079619811171	0.0154674549704999	0.0262093988353205	1.61194383834066e-46	0.00272933717721151
EAS	EAS	EUR	EASinEUR_caus500-rep1-h2_0.05-S1_-1-EAS_Bin1toBin31.S4	0.0209898947608101	0.0155493314970359	0.0273376241431551	2.92356712406942e-48	0.0029293987303413
EAS	EAS	EUR	EASinEUR_caus500-rep1-h2_0.05-S1_-1-EAS_Bin1toBin31.S5	0.0211140858524526	0.015946463783348	0.0272333355657418	1.54606636584882e-48	0.00292367282319434
EAS	EAS	EUR	EASinEUR_caus500-rep1-h2_0.05-S1_-1-EAS_Bin1toBin31.S6	0.02046818238759	0.0150699674143949	0.0260575952450987	4.24555658942218e-47	0.00278560771922649
EAS	EAS	EUR	EASinEUR_caus500-rep1-h2_0.05-S1_-1-EAS_Bin1toBin31.S7	0.0196498290118801	0.0146862526573167	0.0255825362760917	2.81650033170402e-45	0.00281359079502716
EAS	EAS	EUR	EASinEUR_caus500-rep1-h2_0.05-S1_-1-EAS_Bin1toBin32.S1	0.0175352775590607	0.0130008487429522	0.0230330177185856	1.41836526828851e-40	0.00255496176520627
EAS	EAS	EUR	EASinEUR_caus500-rep1-h2_0.05-S1_-1-EAS_Bin1toBin32.S10	0.0166862763003028	0.0119361506217595	0.0220127509017974	1.09064389878661e-38	0.0025227367344208
EAS	EAS	EUR	EASinEUR_caus500-rep1-h2_0.05-S1_-1-EAS_Bin1toBin32.S2	0.0186424666074553	0.0138349945731695	0.0243250992007644	4.90541295680807e-43	0.0026161393830533
EAS	EAS	EUR	EASinEUR_caus500-rep1-h2_0.05-S1_-1-EAS_Bin1toBin32.S3	0.0194357717924285	0.0144625979200683	0.0251960514910633	8.43416584039948e-45	0.00273704119958079
EAS	EAS	EUR	EASinEUR_caus500-rep1-h2_0.05-S1_-1-EAS_Bin1toBin32.S4	0.0207866849672587	0.0157215136976902	0.027028175664575	8.29056554019628e-48	0.00280689537361633
EAS	EAS	EUR	EASinEUR_caus500-rep1-h2_0.05-S1_-1-EAS_Bin1toBin32.S5	0.0216883232346474	0.016147960807758	0.027825394268051	8.11943303996855e-50	0.00296738617105469
EAS	EAS	EUR	EASinEUR_caus500-rep1-h2_0.05-S1_-1-EAS_Bin1toBin32.S6	0.0195803418462756	0.0144965463575812	0.0257415428128832	4.02110289112718e-45	0.00282616658179488
EAS	EAS	EUR	EASinEUR_caus500-rep1-h2_0.05-S1_-1-EAS_Bin1toBin32.S7	0.0187491245872202	0.0136294308309801	0.0242240536288819	2.84109626315767e-43	0.00275823117455246
EAS	EAS	EUR	EASinEUR_caus500-rep1-h2_0.05-S1_-1-EAS_Bin1toBin33.S1	0.0178610552409788	0.0133155887703227	0.0232505072815971	2.67816926603441e-41	0.00265007543571793
EAS	EAS	EUR	EASinEUR_caus500-rep1-h2_0.05-S1_-1-EAS_Bin1toBin33.S10	0.0168072517480301	0.0122276798887894	0.0219382515852694	5.87524545299787e-39	0.0024935104230798
EAS	EAS	EUR	EASinEUR_caus500-rep1-h2_0.05-S1_-1-EAS_Bin1toBin33.S2	0.0188913780398076	0.0138769501166383	0.0244050592176209	1.37122452721565e-43	0.00270214931441216
EAS	EAS	EUR	EASinEUR_caus500-rep1-h2_0.05-S1_-1-EAS_Bin1toBin33.S3	0.0195952360567409	0.014522425004067	0.0258172202636503	3.72563750369711e-45	0.00283273063720819
EAS	EAS	EUR	EASinEUR_caus500-rep1-h2_0.05-S1_-1-EAS_Bin1toBin33.S4	0.0211927218067672	0.0158633731522861	0.0268446482073964	1.03281147779846e-48	0.00286607720608217
EAS	EAS	EUR	EASinEUR_caus500-rep1-h2_0.05-S1_-1-EAS_Bin1toBin33.S5	0.0216657685108655	0.0166288473658173	0.0277348591777913	9.11592478293183e-50	0.00284292722919239
EAS	EAS	EUR	EASinEUR_caus500-rep1-h2_0.05-S1_-1-EAS_Bin1toBin33.S6	0.0203873331439191	0.0153931870073729	0.0262896681051535	6.42641720239575e-47	0.00278287669967935
EAS	EAS	EUR	EASinEUR_caus500-rep1-h2_0.05-S1_-1-EAS_Bin1toBin33.S7	0.0187503027846074	0.0137891698720264	0.0246703917977159	2.82400673825179e-43	0.00272061634624112
EAS	EAS	EUR	EASinEUR_caus500-rep1-h2_0.05-S1_-1-EAS_Bin1toBin34.S1	0.0184714803856451	0.0137867857930884	0.0244396384732188	1.17728447705353e-42	0.00270641963443332
EAS	EAS	EUR	EASinEUR_caus500-rep1-h2_0.05-S1_-1-EAS_Bin1toBin34.S10	0.0173792267248681	0.0127181488078265	0.02282753265008	3.1514361048976e-40	0.00257952187840286
EAS	EAS	EUR	EASinEUR_caus500-rep1-h2_0.05-S1_-1-EAS_Bin1toBin34.S2	0.0194824867635827	0.0144068269711816	0.0255303648001749	6.63889783102256e-45	0.0029180677519433
EAS	EAS	EUR	EASinEUR_caus500-rep1-h2_0.05-S1_-1-EAS_Bin1toBin34.S3	0.0202381675548239	0.0152376367767196	0.0260147650611917	1.38069981884742e-46	0.0027796421333145
EAS	EAS	EUR	EASinEUR_caus500-rep1-h2_0.05-S1_-1-EAS_Bin1toBin34.S4	0.0220111025458276	0.0166866753382343	0.0283760139915114	1.54860667090329e-50	0.00297725016418914
EAS	EAS	EUR	EASinEUR_caus500-rep1-h2_0.05-S1_-1-EAS_Bin1toBin34.S5	0.022329716331709	0.0169473854657519	0.0286346662468076	3.01616838800452e-51	0.0029266624503821
EAS	EAS	EUR	EASinEUR_caus500-rep1-h2_0.05-S1_-1-EAS_Bin1toBin34.S6	0.0197627464214657	0.0148719576872174	0.0251994743452253	1.57909391929733e-45	0.00279594104443918
EAS	EAS	EUR	EASinEUR_caus500-rep1-h2_0.05-S1_-1-EAS_Bin1toBin34.S7	0.0188629667650384	0.0140322652997066	0.0246630250465451	1.58598499231393e-43	0.00278963575351401
EAS	EAS	EUR	EASinEUR_caus500-rep1-h2_0.05-S1_-1-EAS_Bin1toBin35.S1	0.0181781334458541	0.0132935230751286	0.0235606265631311	5.28515705020757e-42	0.00267147854285706
EAS	EAS	EUR	EASinEUR_caus500-rep1-h2_0.05-S1_-1-EAS_Bin1toBin35.S10	0.0167811872643791	0.0118878038538102	0.0221952977558871	6.71290852602964e-39	0.00266399200082357
EAS	EAS	EUR	EASinEUR_caus500-rep1-h2_0.05-S1_-1-EAS_Bin1toBin35.S2	0.0198164805116975	0.0148545476128777	0.0253623175944896	1.19898313233783e-45	0.00267193118740565
EAS	EAS	EUR	EASinEUR_caus500-rep1-h2_0.05-S1_-1-EAS_Bin1toBin35.S3	0.0198942906020773	0.0146923608777078	0.0256254643097984	8.04681273995207e-46	0.00275568687242468
EAS	EAS	EUR	EASinEUR_caus500-rep1-h2_0.05-S1_-1-EAS_Bin1toBin35.S4	0.0221933314260927	0.0170256186997822	0.0280867401493892	6.0758475173417e-51	0.00291824597660246
