ldref	pop	addpop	prefix	r2	r2_2.5	r2_97.5	r2_pval	r2_se
EUR	EUR	EUR	EUR_caus500-rep1-h2_0.03-S1_-1-EUR_Bin1toBin17.S6	0.0221320050328792	0.0166480028883483	0.0283773325093945	8.32452329432584e-51	0.00285544934059189
EUR	EUR	EUR	EUR_caus500-rep1-h2_0.03-S1_-1-EUR_Bin1toBin17.S7	0.0214919399950403	0.0157813815561882	0.0267513788931775	2.22452727755861e-49	0.00280289924720282
EUR	EUR	EUR	EUR_caus500-rep1-h2_0.03-S1_-1-EUR_Bin1toBin18.S1	0.0172050068509833	0.0126604179146719	0.0228118910968455	7.68339213237546e-40	0.00256179232298184
EUR	EUR	EUR	EUR_caus500-rep1-h2_0.03-S1_-1-EUR_Bin1toBin18.S10	0.0227358562786285	0.0172091201485796	0.0287239189507763	3.74559696622936e-52	0.00289293792740211
EUR	EUR	EUR	EUR_caus500-rep1-h2_0.03-S1_-1-EUR_Bin1toBin18.S2	0.0207303025034071	0.0156393291810532	0.0267663810734213	1.10705445670525e-47	0.00282242987156953
EUR	EUR	EUR	EUR_caus500-rep1-h2_0.03-S1_-1-EUR_Bin1toBin18.S3	0.0206430942405553	0.0154340201377326	0.0266065039934468	1.73142345269174e-47	0.00280234462758252
EUR	EUR	EUR	EUR_caus500-rep1-h2_0.03-S1_-1-EUR_Bin1toBin18.S4	0.0211312627512497	0.0156820201123778	0.0273061906386368	1.41565556551286e-48	0.00289626840570261
EUR	EUR	EUR	EUR_caus500-rep1-h2_0.03-S1_-1-EUR_Bin1toBin18.S5	0.0231651367832516	0.0177156379461232	0.0296110523467773	4.12700485954881e-53	0.00306778471291309
EUR	EUR	EUR	EUR_caus500-rep1-h2_0.03-S1_-1-EUR_Bin1toBin18.S6	0.0233855523340857	0.0182422080580791	0.0293122269113567	1.32944574561837e-53	0.00295911282051853
EUR	EUR	EUR	EUR_caus500-rep1-h2_0.03-S1_-1-EUR_Bin1toBin18.S7	0.0223272459047782	0.0168148880210201	0.0282307857705754	3.05467616054214e-51	0.00296908576432808
EUR	EUR	EUR	EUR_caus500-rep1-h2_0.03-S1_-1-EUR_Bin1toBin19.S1	0.0184078360204718	0.0135219802012264	0.0243305621252441	1.63075648787418e-42	0.00275136507753285
EUR	EUR	EUR	EUR_caus500-rep1-h2_0.03-S1_-1-EUR_Bin1toBin19.S10	0.0235739355921287	0.0178041147645387	0.0298935531597588	5.0481139937384e-54	0.00309560112683796
EUR	EUR	EUR	EUR_caus500-rep1-h2_0.03-S1_-1-EUR_Bin1toBin19.S2	0.0193025097056223	0.0142484913028978	0.0250678233475475	1.6693413293285e-44	0.00274086792844946
EUR	EUR	EUR	EUR_caus500-rep1-h2_0.03-S1_-1-EUR_Bin1toBin19.S3	0.0211374819518514	0.0156870301420438	0.0266046279342934	1.37120044673786e-48	0.00280115839878992
EUR	EUR	EUR	EUR_caus500-rep1-h2_0.03-S1_-1-EUR_Bin1toBin19.S4	0.0224440253369139	0.016941284831798	0.0289709252786711	1.67690782878179e-51	0.00302392919480596
EUR	EUR	EUR	EUR_caus500-rep1-h2_0.03-S1_-1-EUR_Bin1toBin19.S5	0.0222625964079461	0.0168604986902757	0.0282579136489023	4.25739230180596e-51	0.00289736561222433
EUR	EUR	EUR	EUR_caus500-rep1-h2_0.03-S1_-1-EUR_Bin1toBin19.S6	0.0244468569125439	0.01900059958169	0.0307643100741052	5.66972764658821e-56	0.00298284164022844
EUR	EUR	EUR	EUR_caus500-rep1-h2_0.03-S1_-1-EUR_Bin1toBin19.S7	0.0235518275210078	0.0180991728181912	0.0297554462376552	5.65569612461645e-54	0.00297285502738546
EUR	EUR	EUR	EUR_caus500-rep1-h2_0.03-S1_-1-EUR_Bin1toBin2.S10	0.0105485812137258	0.00664826401630324	0.0146980807688425	4.40807937875181e-25	0.00210374160960684
EUR	EUR	EUR	EUR_caus500-rep1-h2_0.03-S1_-1-EUR_Bin1toBin2.S2	0.00122942885220922	0.00018643968223617	0.00301740411928307	0.000265593488097233	0.000740999722650229
EUR	EUR	EUR	EUR_caus500-rep1-h2_0.03-S1_-1-EUR_Bin1toBin2.S3	0.0038853019332985	0.00184256637480837	0.00667863291368876	2.64734379223988e-10	0.00125948896878536
EUR	EUR	EUR	EUR_caus500-rep1-h2_0.03-S1_-1-EUR_Bin1toBin2.S4	0.00518038619611771	0.00269578470625485	0.00847681055906073	3.46455590484859e-13	0.00145972458159233
EUR	EUR	EUR	EUR_caus500-rep1-h2_0.03-S1_-1-EUR_Bin1toBin2.S5	0.00755474378330689	0.0044434883558945	0.0111659451922656	1.8772736390864e-18	0.00172570379408049
EUR	EUR	EUR	EUR_caus500-rep1-h2_0.03-S1_-1-EUR_Bin1toBin2.S6	0.00802136465256464	0.0047962316152887	0.0118409897539769	1.73773000666428e-19	0.00180502604150929
EUR	EUR	EUR	EUR_caus500-rep1-h2_0.03-S1_-1-EUR_Bin1toBin2.S7	0.0103131863659257	0.00664800483888832	0.0147369874651496	1.46370446151669e-24	0.00204580398376815
EUR	EUR	EUR	EUR_caus500-rep1-h2_0.03-S1_-1-EUR_Bin1toBin20.S1	0.0172145984635209	0.0123989630397425	0.0226789669445298	7.31552707677488e-40	0.00259668787000748
EUR	EUR	EUR	EUR_caus500-rep1-h2_0.03-S1_-1-EUR_Bin1toBin20.S10	0.0251397033157308	0.0195975890837888	0.0317505003847575	1.60371635911521e-57	0.00315473216711632
EUR	EUR	EUR	EUR_caus500-rep1-h2_0.03-S1_-1-EUR_Bin1toBin20.S2	0.0202180568523788	0.0149967328397787	0.0261513239045946	1.53064523927603e-46	0.00282056589753329
EUR	EUR	EUR	EUR_caus500-rep1-h2_0.03-S1_-1-EUR_Bin1toBin20.S3	0.0209685759544616	0.0154924238116479	0.02670874907708	3.26141750334407e-48	0.00287711943797106
EUR	EUR	EUR	EUR_caus500-rep1-h2_0.03-S1_-1-EUR_Bin1toBin20.S4	0.0229493691925022	0.0175309493042975	0.0292768226287155	1.25065250563392e-52	0.00300937624373438
EUR	EUR	EUR	EUR_caus500-rep1-h2_0.03-S1_-1-EUR_Bin1toBin20.S5	0.0239627441941861	0.0182613210457943	0.0300835126208647	6.83834154853079e-55	0.00305252109683343
EUR	EUR	EUR	EUR_caus500-rep1-h2_0.03-S1_-1-EUR_Bin1toBin20.S6	0.0247557060547002	0.0190922067772118	0.0313809749835771	1.15726710703443e-56	0.00310777713316285
EUR	EUR	EUR	EUR_caus500-rep1-h2_0.03-S1_-1-EUR_Bin1toBin20.S7	0.0249089853219605	0.0195983082779124	0.0311624049547593	5.25847706621908e-57	0.0030137421010753
EUR	EUR	EUR	EUR_caus500-rep1-h2_0.03-S1_-1-EUR_Bin1toBin21.S1	0.0196703054267684	0.0143563803724403	0.0256655182683349	2.53594842352385e-45	0.00280585127055005
EUR	EUR	EUR	EUR_caus500-rep1-h2_0.03-S1_-1-EUR_Bin1toBin21.S10	0.0272974194206909	0.021417162674208	0.034068598660362	2.3814132783791e-62	0.00310049956491306
EUR	EUR	EUR	EUR_caus500-rep1-h2_0.03-S1_-1-EUR_Bin1toBin21.S2	0.0215851608134265	0.0161918719522322	0.027332998346038	1.37869975342531e-49	0.00287316098241791
EUR	EUR	EUR	EUR_caus500-rep1-h2_0.03-S1_-1-EUR_Bin1toBin21.S3	0.022629686118573	0.0173148819524786	0.028630715402342	6.46209670307318e-52	0.00300232965844416
EUR	EUR	EUR	EUR_caus500-rep1-h2_0.03-S1_-1-EUR_Bin1toBin21.S4	0.0232201752550935	0.0177002806941942	0.029434228101224	3.11027272802104e-53	0.00304807396745019
EUR	EUR	EUR	EUR_caus500-rep1-h2_0.03-S1_-1-EUR_Bin1toBin21.S5	0.0233755112854109	0.0176833653381296	0.0300134250622435	1.39985833653753e-53	0.00306950832737851
EUR	EUR	EUR	EUR_caus500-rep1-h2_0.03-S1_-1-EUR_Bin1toBin21.S6	0.0243332689249888	0.0186406958320705	0.0304466051046092	1.01702162611821e-55	0.00291076188638456
EUR	EUR	EUR	EUR_caus500-rep1-h2_0.03-S1_-1-EUR_Bin1toBin21.S7	0.027070195497936	0.0212249112806101	0.0342983031026551	7.68646767704744e-62	0.00325322132154243
EUR	EUR	EUR	EUR_caus500-rep1-h2_0.03-S1_-1-EUR_Bin1toBin22.S1	0.019722185164322	0.0145428086108827	0.0258512137980215	1.94393191103809e-45	0.00285209826253436
EUR	EUR	EUR	EUR_caus500-rep1-h2_0.03-S1_-1-EUR_Bin1toBin22.S10	0.0271353190785096	0.0212397205949213	0.0338116574925482	5.49396944573251e-62	0.00318198469913721
EUR	EUR	EUR	EUR_caus500-rep1-h2_0.03-S1_-1-EUR_Bin1toBin22.S2	0.0221550799097773	0.0169181571353497	0.0282443403415573	7.39443886132074e-51	0.00296469044017038
EUR	EUR	EUR	EUR_caus500-rep1-h2_0.03-S1_-1-EUR_Bin1toBin22.S3	0.022356523246521	0.0168751008108917	0.0284148102794195	2.62826760960509e-51	0.00291328212589372
EUR	EUR	EUR	EUR_caus500-rep1-h2_0.03-S1_-1-EUR_Bin1toBin22.S4	0.0230887216995633	0.0172348184706944	0.0286422494802495	6.11182633352437e-53	0.00297653369687971
EUR	EUR	EUR	EUR_caus500-rep1-h2_0.03-S1_-1-EUR_Bin1toBin22.S5	0.0229280680576243	0.0178052779722162	0.0290085251858551	1.39529813932249e-52	0.00296257038405169
EUR	EUR	EUR	EUR_caus500-rep1-h2_0.03-S1_-1-EUR_Bin1toBin22.S6	0.0252667546474049	0.0198305793236469	0.0313967511965774	8.33836252489073e-58	0.00299900777890069
EUR	EUR	EUR	EUR_caus500-rep1-h2_0.03-S1_-1-EUR_Bin1toBin22.S7	0.0265290848061035	0.0202097015779411	0.0327422250651229	1.25079335390754e-60	0.00314603052360018
EUR	EUR	EUR	EUR_caus500-rep1-h2_0.03-S1_-1-EUR_Bin1toBin23.S1	0.0196546537395761	0.0145295900657544	0.0252952505855165	2.74772107763193e-45	0.00276309180537562
EUR	EUR	EUR	EUR_caus500-rep1-h2_0.03-S1_-1-EUR_Bin1toBin23.S10	0.0264786369394805	0.0205053055329503	0.0329614765915316	1.62218499114738e-60	0.00320074171404823
EUR	EUR	EUR	EUR_caus500-rep1-h2_0.03-S1_-1-EUR_Bin1toBin23.S2	0.0228325880680051	0.0171091536234243	0.0289950803377069	2.27879981828627e-52	0.00306167485839802
EUR	EUR	EUR	EUR_caus500-rep1-h2_0.03-S1_-1-EUR_Bin1toBin23.S3	0.0219086636949	0.0165332223494142	0.0279766049629052	2.62018946140892e-50	0.00296799173796066
EUR	EUR	EUR	EUR_caus500-rep1-h2_0.03-S1_-1-EUR_Bin1toBin23.S4	0.0234091469468759	0.0175026522693113	0.0298321875925251	1.17761234260961e-53	0.00312046325920443
EUR	EUR	EUR	EUR_caus500-rep1-h2_0.03-S1_-1-EUR_Bin1toBin23.S5	0.0237135179817137	0.0182488267671681	0.0299942161758073	2.46312234406779e-54	0.00306081901225232
EUR	EUR	EUR	EUR_caus500-rep1-h2_0.03-S1_-1-EUR_Bin1toBin23.S6	0.026204752056041	0.0203845204158665	0.0324054252932645	6.65325775799131e-60	0.00307691940764019
EUR	EUR	EUR	EUR_caus500-rep1-h2_0.03-S1_-1-EUR_Bin1toBin23.S7	0.0265347567338549	0.0204653371961163	0.0324381352960922	1.21475884515935e-60	0.00311804317914723
EUR	EUR	EUR	EUR_caus500-rep1-h2_0.03-S1_-1-EUR_Bin1toBin24.S1	0.021759176700777	0.0164471436762391	0.0273886362373239	5.64398149727172e-50	0.00280080996066739
EUR	EUR	EUR	EUR_caus500-rep1-h2_0.03-S1_-1-EUR_Bin1toBin24.S10	0.0282726982529699	0.0217907026964491	0.03507861472403	1.55386264980134e-64	0.00325179448345562
EUR	EUR	EUR	EUR_caus500-rep1-h2_0.03-S1_-1-EUR_Bin1toBin24.S2	0.0227677184756449	0.0173223433507941	0.0290492019081536	3.18006761120407e-52	0.00292506389384409
EUR	EUR	EUR	EUR_caus500-rep1-h2_0.03-S1_-1-EUR_Bin1toBin24.S3	0.0228309489589473	0.017582982494783	0.028840762618001	2.2980701399698e-52	0.00295112763116146
EUR	EUR	EUR	EUR_caus500-rep1-h2_0.03-S1_-1-EUR_Bin1toBin24.S4	0.0243000501586707	0.0186715010172744	0.0308937219443445	1.20653480747848e-55	0.00313165136514798
EUR	EUR	EUR	EUR_caus500-rep1-h2_0.03-S1_-1-EUR_Bin1toBin24.S5	0.0247303597576922	0.0186569970810956	0.0313903098850945	1.31849133594508e-56	0.00321939319633894
EUR	EUR	EUR	EUR_caus500-rep1-h2_0.03-S1_-1-EUR_Bin1toBin24.S6	0.0271220967209109	0.0213916990900338	0.0340475293634821	5.88162928313869e-62	0.00316735598862641
EUR	EUR	EUR	EUR_caus500-rep1-h2_0.03-S1_-1-EUR_Bin1toBin24.S7	0.0274492112323426	0.0214704207295928	0.0338843023168322	1.08848676378922e-62	0.00317873377667655
EUR	EUR	EUR	EUR_caus500-rep1-h2_0.03-S1_-1-EUR_Bin1toBin25.S1	0.0201122768802136	0.0147097387162621	0.0260112450921292	2.63254449107645e-46	0.00292332104351368
EUR	EUR	EUR	EUR_caus500-rep1-h2_0.03-S1_-1-EUR_Bin1toBin25.S10	0.0281618679061523	0.0220931848320663	0.0352953072280768	2.75334239213503e-64	0.00338745683411495
EUR	EUR	EUR	EUR_caus500-rep1-h2_0.03-S1_-1-EUR_Bin1toBin25.S2	0.0234294627692634	0.0177640618298873	0.0293169090822944	1.06084566067144e-53	0.00305098371439894
EUR	EUR	EUR	EUR_caus500-rep1-h2_0.03-S1_-1-EUR_Bin1toBin25.S3	0.0225474012901226	0.0172981895655767	0.0287620174589388	9.86111989683275e-52	0.00292146252789731
EUR	EUR	EUR	EUR_caus500-rep1-h2_0.03-S1_-1-EUR_Bin1toBin25.S4	0.0237116787035794	0.0178952247346763	0.0300245110377677	2.48652453452766e-54	0.00301129777705115
EUR	EUR	EUR	EUR_caus500-rep1-h2_0.03-S1_-1-EUR_Bin1toBin25.S5	0.0250185145393829	0.0193290693165329	0.0313210713593797	2.9925278592599e-57	0.00302519098151958
EUR	EUR	EUR	EUR_caus500-rep1-h2_0.03-S1_-1-EUR_Bin1toBin25.S6	0.0266315838339342	0.021061726775511	0.0334830726977083	7.37482587412247e-61	0.00316251884523886
EUR	EUR	EUR	EUR_caus500-rep1-h2_0.03-S1_-1-EUR_Bin1toBin25.S7	0.0278473485808415	0.0215860096965522	0.0349680969308941	1.3956618910368e-63	0.00338018948633628
EUR	EUR	EUR	EUR_caus500-rep1-h2_0.03-S1_-1-EUR_Bin1toBin26.S1	0.021259055650195	0.0161268247845296	0.027394275088926	7.34878283556642e-49	0.00293307991868035
EUR	EUR	EUR	EUR_caus500-rep1-h2_0.03-S1_-1-EUR_Bin1toBin26.S10	0.0294777566585723	0.0235684001249922	0.0361596127838354	3.07909597246755e-67	0.00327814531562398
EUR	EUR	EUR	EUR_caus500-rep1-h2_0.03-S1_-1-EUR_Bin1toBin26.S2	0.0228558656699175	0.0175926290325463	0.0288538058244541	2.02194685188165e-52	0.00291770998926692
EUR	EUR	EUR	EUR_caus500-rep1-h2_0.03-S1_-1-EUR_Bin1toBin26.S3	0.0234475766200637	0.0180285638651464	0.0291297301448772	9.66533183276058e-54	0.00293557353501779
EUR	EUR	EUR	EUR_caus500-rep1-h2_0.03-S1_-1-EUR_Bin1toBin26.S4	0.0246980206644565	0.0193480583132247	0.0306095893382268	1.5572078423463e-56	0.00297331470976994
EUR	EUR	EUR	EUR_caus500-rep1-h2_0.03-S1_-1-EUR_Bin1toBin26.S5	0.0251247133300212	0.0195084775184494	0.0315162569831147	1.73236090058043e-57	0.00306891660314513
EUR	EUR	EUR	EUR_caus500-rep1-h2_0.03-S1_-1-EUR_Bin1toBin26.S6	0.0271276591930484	0.0213028879878078	0.0335953266750864	5.71532011281323e-62	0.00320041907350187
EUR	EUR	EUR	EUR_caus500-rep1-h2_0.03-S1_-1-EUR_Bin1toBin26.S7	0.0277013280960111	0.0214661655543678	0.0340545819840787	2.96470998473666e-63	0.00328395334033335
EUR	EUR	EUR	EUR_caus500-rep1-h2_0.03-S1_-1-EUR_Bin1toBin27.S1	0.0220634219828353	0.0165728463543301	0.0280152031388412	1.1838192581904e-50	0.00295870946253202
EUR	EUR	EUR	EUR_caus500-rep1-h2_0.03-S1_-1-EUR_Bin1toBin27.S10	0.0302859078273332	0.0237094241733667	0.0369813428205804	4.72104004335716e-69	0.00339680394099167
EUR	EUR	EUR	EUR_caus500-rep1-h2_0.03-S1_-1-EUR_Bin1toBin27.S2	0.0234496268680202	0.0182227735567969	0.0297542837498666	9.56400895781339e-54	0.00283589954501463
EUR	EUR	EUR	EUR_caus500-rep1-h2_0.03-S1_-1-EUR_Bin1toBin27.S3	0.0246132586288647	0.0191824540929228	0.0310882366413592	2.40856109109075e-56	0.0030692030598193
EUR	EUR	EUR	EUR_caus500-rep1-h2_0.03-S1_-1-EUR_Bin1toBin27.S4	0.0254911825774383	0.0196567210438032	0.0319927365846884	2.62575079465176e-58	0.00315385294136138
EUR	EUR	EUR	EUR_caus500-rep1-h2_0.03-S1_-1-EUR_Bin1toBin27.S5	0.0273237178896053	0.0215021232075822	0.0341175563283132	2.07936089452806e-62	0.0031729116289646
EUR	EUR	EUR	EUR_caus500-rep1-h2_0.03-S1_-1-EUR_Bin1toBin27.S6	0.0277516646451041	0.0213770716379403	0.034378938612477	2.28661573434713e-63	0.00331894000848853
EUR	EUR	EUR	EUR_caus500-rep1-h2_0.03-S1_-1-EUR_Bin1toBin27.S7	0.0289900500034078	0.0230756593139985	0.035581056207491	3.82582427499652e-66	0.00332830230920001
EUR	EUR	EUR	EUR_caus500-rep1-h2_0.03-S1_-1-EUR_Bin1toBin28.S1	0.022061518071858	0.0168610378931509	0.0279463079967642	1.19544776799428e-50	0.0028917174149143
EUR	EUR	EUR	EUR_caus500-rep1-h2_0.03-S1_-1-EUR_Bin1toBin28.S10	0.0289199174844276	0.0232211542430798	0.03625481446162	5.49599266578354e-66	0.00328886042766453
EUR	EUR	EUR	EUR_caus500-rep1-h2_0.03-S1_-1-EUR_Bin1toBin28.S2	0.0232667509730151	0.0179267596246523	0.0293309358920035	2.44818896763222e-53	0.00298556064607091
EUR	EUR	EUR	EUR_caus500-rep1-h2_0.03-S1_-1-EUR_Bin1toBin28.S3	0.0245037901106107	0.0188104313631189	0.0310666762387192	4.23017034108058e-56	0.00306728954024932
EUR	EUR	EUR	EUR_caus500-rep1-h2_0.03-S1_-1-EUR_Bin1toBin28.S4	0.0245433138010582	0.0188615697815865	0.0310153845609874	3.45181444814267e-56	0.00305409485235191
EUR	EUR	EUR	EUR_caus500-rep1-h2_0.03-S1_-1-EUR_Bin1toBin28.S5	0.0261514270957755	0.0201799483261693	0.0327098273932348	8.75697972593949e-60	0.0031582051092861
EUR	EUR	EUR	EUR_caus500-rep1-h2_0.03-S1_-1-EUR_Bin1toBin28.S6	0.0276312188983169	0.0217466335145541	0.0342223963801451	4.25664333307461e-63	0.00323473389805537
EUR	EUR	EUR	EUR_caus500-rep1-h2_0.03-S1_-1-EUR_Bin1toBin28.S7	0.0277826941019397	0.0220741023445227	0.03461944627662	1.94833207576242e-63	0.00321301912465496
EUR	EUR	EUR	EUR_caus500-rep1-h2_0.03-S1_-1-EUR_Bin1toBin29.S1	0.0220254434237374	0.0168467282371272	0.0279782786706603	1.43868601837919e-50	0.00283072429035909
EUR	EUR	EUR	EUR_caus500-rep1-h2_0.03-S1_-1-EUR_Bin1toBin29.S10	0.0306671109331906	0.0243987130031464	0.0380734704767351	6.57243004454303e-70	0.00342858723094498
EUR	EUR	EUR	EUR_caus500-rep1-h2_0.03-S1_-1-EUR_Bin1toBin29.S2	0.0222219059927162	0.0167704219050129	0.0285578185753148	5.24669369677721e-51	0.0030339109573615
EUR	EUR	EUR	EUR_caus500-rep1-h2_0.03-S1_-1-EUR_Bin1toBin29.S3	0.0239850313857661	0.0186387297814637	0.0299951843939886	6.09784738174729e-55	0.00295492196724294
EUR	EUR	EUR	EUR_caus500-rep1-h2_0.03-S1_-1-EUR_Bin1toBin29.S4	0.0246279219476578	0.0192892328213526	0.0309192138945294	2.23352948209332e-56	0.00310503592599658
EUR	EUR	EUR	EUR_caus500-rep1-h2_0.03-S1_-1-EUR_Bin1toBin29.S5	0.027299592377028	0.0216394216891682	0.0336648081944908	2.35487416271518e-62	0.00315094213775255
EUR	EUR	EUR	EUR_caus500-rep1-h2_0.03-S1_-1-EUR_Bin1toBin29.S6	0.0284608806835671	0.0228425505612614	0.0350110331842248	5.88177223846843e-65	0.003186625373771
EUR	EUR	EUR	EUR_caus500-rep1-h2_0.03-S1_-1-EUR_Bin1toBin29.S7	0.0307620418115698	0.0245862904138961	0.0376598582754611	4.02190587650274e-70	0.00335342130220843
EUR	EUR	EUR	EUR_caus500-rep1-h2_0.03-S1_-1-EUR_Bin1toBin3.S1	0.00251701516727287	0.00093015318777617	0.00494967205571028	3.08543632154549e-07	0.00106052354500399
EUR	EUR	EUR	EUR_caus500-rep1-h2_0.03-S1_-1-EUR_Bin1toBin3.S10	0.0104650438839176	0.00697891439456537	0.0148564369427528	6.74865593196282e-25	0.00204712163193462
EUR	EUR	EUR	EUR_caus500-rep1-h2_0.03-S1_-1-EUR_Bin1toBin3.S2	0.00374614050854194	0.00167682585956254	0.00656085388085119	5.41325546258288e-10	0.00123089867211684
EUR	EUR	EUR	EUR_caus500-rep1-h2_0.03-S1_-1-EUR_Bin1toBin3.S3	0.00680489355611236	0.0039036079418766	0.0102889966786817	8.61118554060977e-17	0.00169299177732046
EUR	EUR	EUR	EUR_caus500-rep1-h2_0.03-S1_-1-EUR_Bin1toBin3.S4	0.0101204333389165	0.00661167916701009	0.0142322143338585	3.91047209513858e-24	0.00195991271039393
EUR	EUR	EUR	EUR_caus500-rep1-h2_0.03-S1_-1-EUR_Bin1toBin3.S5	0.00988783355676781	0.00658113517145617	0.0139199172283513	1.28002870527492e-23	0.00190000212863035
EUR	EUR	EUR	EUR_caus500-rep1-h2_0.03-S1_-1-EUR_Bin1toBin3.S6	0.0100248007402723	0.00663586605271696	0.0144167531802423	6.36746954838204e-24	0.00196980179646397
EUR	EUR	EUR	EUR_caus500-rep1-h2_0.03-S1_-1-EUR_Bin1toBin3.S7	0.0103447111964892	0.00684979884095978	0.0146219698045977	1.24638758462255e-24	0.0019927755753575
EUR	EUR	EUR	EUR_caus500-rep1-h2_0.03-S1_-1-EUR_Bin1toBin30.S1	0.0232060924357972	0.0176082132774225	0.0291683814268827	3.3437166861116e-53	0.00294328258521969
EUR	EUR	EUR	EUR_caus500-rep1-h2_0.03-S1_-1-EUR_Bin1toBin30.S10	0.0300491622030178	0.0240462603333627	0.0367317162665425	1.60581989785831e-68	0.0032984464347589
EUR	EUR	EUR	EUR_caus500-rep1-h2_0.03-S1_-1-EUR_Bin1toBin30.S2	0.0230887086679296	0.0177615460729961	0.0297214189446043	6.11223561602445e-53	0.00302464708177069
EUR	EUR	EUR	EUR_caus500-rep1-h2_0.03-S1_-1-EUR_Bin1toBin30.S3	0.0244024207854263	0.0190460632549908	0.0307985084648085	7.12590985194833e-56	0.00303277102943943
EUR	EUR	EUR	EUR_caus500-rep1-h2_0.03-S1_-1-EUR_Bin1toBin30.S4	0.0246275767025022	0.018936010103437	0.0307154443805131	2.23750061386077e-56	0.00300336574964035
EUR	EUR	EUR	EUR_caus500-rep1-h2_0.03-S1_-1-EUR_Bin1toBin30.S5	0.0272255679150594	0.0215923927625885	0.0338347878507339	3.44957052061913e-62	0.0031394761104486
EUR	EUR	EUR	EUR_caus500-rep1-h2_0.03-S1_-1-EUR_Bin1toBin30.S6	0.0287769364643692	0.0222904520089701	0.0356515580593261	1.15013730336568e-65	0.00345270261475455
EUR	EUR	EUR	EUR_caus500-rep1-h2_0.03-S1_-1-EUR_Bin1toBin30.S7	0.0294395691887348	0.0231669931259895	0.0360085796518349	3.75080763708416e-67	0.00333102033093045
EUR	EUR	EUR	EUR_caus500-rep1-h2_0.03-S1_-1-EUR_Bin1toBin31.S1	0.0228633053703649	0.0174689250841502	0.0289367522631074	1.94612278223704e-52	0.00296829324004233
EUR	EUR	EUR	EUR_caus500-rep1-h2_0.03-S1_-1-EUR_Bin1toBin31.S10	0.0320634966351688	0.0253359574638683	0.0392432013771974	4.76842190366307e-73	0.00345245975445594
EUR	EUR	EUR	EUR_caus500-rep1-h2_0.03-S1_-1-EUR_Bin1toBin31.S2	0.0236449054257663	0.0182343643073691	0.0300885694688961	3.50494062091886e-54	0.00296731845433975
EUR	EUR	EUR	EUR_caus500-rep1-h2_0.03-S1_-1-EUR_Bin1toBin31.S3	0.0245152879640925	0.018571136681826	0.0310337069574355	3.98719748766736e-56	0.00320523706998022
EUR	EUR	EUR	EUR_caus500-rep1-h2_0.03-S1_-1-EUR_Bin1toBin31.S4	0.0246020840551509	0.0192077429320974	0.0308433230332878	2.55110054277675e-56	0.00304691685604496
EUR	EUR	EUR	EUR_caus500-rep1-h2_0.03-S1_-1-EUR_Bin1toBin31.S5	0.0274165800955625	0.0211750237882727	0.0337519753503827	1.28801337055966e-62	0.00324056953331992
EUR	EUR	EUR	EUR_caus500-rep1-h2_0.03-S1_-1-EUR_Bin1toBin31.S6	0.0294764421873484	0.0234479466084863	0.035726829587279	3.10008252333753e-67	0.003249054991215
EUR	EUR	EUR	EUR_caus500-rep1-h2_0.03-S1_-1-EUR_Bin1toBin31.S7	0.0309442817079727	0.0249921013909745	0.037772559173966	1.56644854646798e-70	0.00335102194325542
EUR	EUR	EUR	EUR_caus500-rep1-h2_0.03-S1_-1-EUR_Bin1toBin32.S1	0.0233490316087374	0.0176245778948333	0.0298807307361381	1.60394949319698e-53	0.00308325218023563
EUR	EUR	EUR	EUR_caus500-rep1-h2_0.03-S1_-1-EUR_Bin1toBin32.S10	0.0310880396241491	0.0246966606748683	0.0376966701100512	7.4443231724352e-71	0.00335287845379074
EUR	EUR	EUR	EUR_caus500-rep1-h2_0.03-S1_-1-EUR_Bin1toBin32.S2	0.0238769633911821	0.018632594978947	0.0300066788816483	1.06296062977917e-54	0.00292174115987783
EUR	EUR	EUR	EUR_caus500-rep1-h2_0.03-S1_-1-EUR_Bin1toBin32.S3	0.0235222044270487	0.0178618009214779	0.0294183703829583	6.58595921102309e-54	0.00300667697976487
EUR	EUR	EUR	EUR_caus500-rep1-h2_0.03-S1_-1-EUR_Bin1toBin32.S4	0.0242473652645771	0.0185971932408631	0.0302286310490055	1.58209254980722e-55	0.00298129192667712
EUR	EUR	EUR	EUR_caus500-rep1-h2_0.03-S1_-1-EUR_Bin1toBin32.S5	0.0271984934701962	0.021550410823751	0.0341204274274119	3.96645604426891e-62	0.00319910878556993
EUR	EUR	EUR	EUR_caus500-rep1-h2_0.03-S1_-1-EUR_Bin1toBin32.S6	0.029215068108888	0.0229980195746344	0.0353049272031363	1.19645608095075e-66	0.00317019962389855
EUR	EUR	EUR	EUR_caus500-rep1-h2_0.03-S1_-1-EUR_Bin1toBin32.S7	0.0310543650487823	0.0247390284619868	0.0376111760179789	8.86158751537171e-71	0.00325082322199896
EUR	EUR	EUR	EUR_caus500-rep1-h2_0.03-S1_-1-EUR_Bin1toBin33.S1	0.0222392016547827	0.0164296756697102	0.0282466440779391	4.80082340553645e-51	0.00306310528939285
EUR	EUR	EUR	EUR_caus500-rep1-h2_0.03-S1_-1-EUR_Bin1toBin33.S10	0.0320402643943046	0.0256818403264688	0.0394165648291248	5.37822374695361e-73	0.00348394694191846
