cohort	ldref	pop	prefix	pheno	r2	r2_2.5	r2_97.5
UKBB	1KG-EUR	EUR	wbc_Bin1toBin60.S5	wbc	0.045008571036928	0.0346751925601366	0.056847296660222
UKBB	1KG-EUR	EUR	wbc_Bin1toBin61.S5	wbc	0.0482449798871856	0.0377452566553605	0.0605097733698626
UKBB	1KG-EUR	EUR	wbc_Bin1toBin62.S5	wbc	0.0486870519480092	0.0382732869269709	0.0602991610755381
UKBB	1KG-EUR	EUR	wbc_Bin1toBin63.S5	wbc	0.0483314350490915	0.0374520357680069	0.0602767106909367
UKBB	1KG-EUR	EUR	wbc_Bin1toBin64.S5	wbc	0.0479062642881227	0.0368023516228743	0.0599137068495497
UKBB	1KG-EUR	EUR	wbc_Bin1toBin65.S5	wbc	0.0477065513418108	0.0370084164700756	0.0600449431916578
UKBB	1KG-EUR	EUR	wbc_Bin1toBin66.S5	wbc	0.0483298278425026	0.0369212406750528	0.0610630966191109
UKBB	1KG-EUR	EUR	wbc_Bin1toBin67.S5	wbc	0.0479898469598069	0.0375617861783645	0.0591868264657699
UKBB	1KG-EUR	EUR	wbc_Bin1toBin68.S5	wbc	0.0475385113545052	0.0365395074782587	0.059568458354488
UKBB	1KG-EUR	EUR	wbc_Bin1toBin69.S5	wbc	0.0471132139729821	0.0362817125448672	0.0593804380516545
UKBB	1KG-EUR	EUR	wbc_Bin1toBin2.S6	wbc	0.0064743194249034	0.00280405575359005	0.0114771778147934
UKBB	1KG-EUR	EUR	wbc_Bin1toBin3.S6	wbc	0.00830826369830329	0.00401732728108777	0.0137718905569168
UKBB	1KG-EUR	EUR	wbc_Bin1toBin4.S6	wbc	0.00796987077594658	0.00394904598521217	0.0136729346464735
UKBB	1KG-EUR	EUR	wbc_Bin1toBin5.S6	wbc	0.0105405320654506	0.0055559789982128	0.0169492508476681
UKBB	1KG-EUR	EUR	wbc_Bin1toBin6.S6	wbc	0.0128471172322999	0.00729675288786093	0.0197409560928795
UKBB	1KG-EUR	EUR	wbc_Bin1toBin7.S6	wbc	0.0163317246284084	0.01021677433633	0.0245000863332812
UKBB	1KG-EUR	EUR	wbc_Bin1toBin8.S6	wbc	0.0157594401433506	0.00979238715644444	0.02351280794591
UKBB	1KG-EUR	EUR	wbc_Bin1toBin9.S6	wbc	0.0184178864778303	0.0121095173370307	0.0249326521265346
UKBB	1KG-EUR	EUR	wbc_Bin1toBin10.S6	wbc	0.0191711936774227	0.0123165029308564	0.0267852907518578
UKBB	1KG-EUR	EUR	wbc_Bin1toBin11.S6	wbc	0.019218657982893	0.0129815888243849	0.0274557459564796
UKBB	1KG-EUR	EUR	wbc_Bin1toBin12.S6	wbc	0.021576384233338	0.0146111592585433	0.0303186859074607
UKBB	1KG-EUR	EUR	wbc_Bin1toBin13.S6	wbc	0.0219843722947842	0.014625574435995	0.0301668093256849
UKBB	1KG-EUR	EUR	wbc_Bin1toBin14.S6	wbc	0.0223195051096539	0.0154277531495252	0.0305751818640802
UKBB	1KG-EUR	EUR	wbc_Bin1toBin15.S6	wbc	0.0217887962384824	0.0143541599083899	0.0303274353152658
UKBB	1KG-EUR	EUR	wbc_Bin1toBin16.S6	wbc	0.0258840280217812	0.0177965074922944	0.0347333920822737
UKBB	1KG-EUR	EUR	wbc_Bin1toBin17.S6	wbc	0.0259714475056488	0.0181391663693256	0.0347723730385364
UKBB	1KG-EUR	EUR	wbc_Bin1toBin18.S6	wbc	0.0268231306170701	0.0187969340668045	0.0357486117861838
UKBB	1KG-EUR	EUR	wbc_Bin1toBin19.S6	wbc	0.0291522961193759	0.0207544066972811	0.0389549909521605
UKBB	1KG-EUR	EUR	wbc_Bin1toBin20.S6	wbc	0.0301940201369626	0.0211819648169293	0.0400059619337516
UKBB	1KG-EUR	EUR	wbc_Bin1toBin21.S6	wbc	0.03038918822523	0.0221885380181409	0.0403045485763118
UKBB	1KG-EUR	EUR	wbc_Bin1toBin22.S6	wbc	0.0312271430746471	0.0223683131652717	0.0412066335577414
UKBB	1KG-EUR	EUR	wbc_Bin1toBin23.S6	wbc	0.0308173579334812	0.0217337957040626	0.040117252615003
UKBB	1KG-EUR	EUR	wbc_Bin1toBin24.S6	wbc	0.0313591972412031	0.023242936216662	0.0411088878019231
UKBB	1KG-EUR	EUR	wbc_Bin1toBin25.S6	wbc	0.0328228195121586	0.0241502819448747	0.0438260899016798
UKBB	1KG-EUR	EUR	wbc_Bin1toBin26.S6	wbc	0.03052635470163	0.0213004026943597	0.0393530610848845
UKBB	1KG-EUR	EUR	wbc_Bin1toBin27.S6	wbc	0.0349576066833927	0.0257453230664919	0.0448091033968621
UKBB	1KG-EUR	EUR	wbc_Bin1toBin28.S6	wbc	0.0328910069237074	0.0243043795610909	0.0432280671972586
UKBB	1KG-EUR	EUR	wbc_Bin1toBin29.S6	wbc	0.0356761618361884	0.0263713286842634	0.0463252708790541
UKBB	1KG-EUR	EUR	wbc_Bin1toBin30.S6	wbc	0.0363061338774561	0.026307869429281	0.0477844440038912
UKBB	1KG-EUR	EUR	wbc_Bin1toBin31.S6	wbc	0.0386794596156496	0.0291739633297704	0.048835034593847
UKBB	1KG-EUR	EUR	wbc_Bin1toBin32.S6	wbc	0.0389557336980703	0.0290604380287145	0.0491217211088993
UKBB	1KG-EUR	EUR	wbc_Bin1toBin33.S6	wbc	0.0421940862125368	0.0319794797977391	0.0539882395327452
UKBB	1KG-EUR	EUR	wbc_Bin1toBin34.S6	wbc	0.0423289232316063	0.0325437923544888	0.0539351070277961
UKBB	1KG-EUR	EUR	wbc_Bin1toBin35.S6	wbc	0.044222533314476	0.0336025515924931	0.0557891869694111
UKBB	1KG-EUR	EUR	wbc_Bin1toBin36.S6	wbc	0.0419783737771303	0.0320362060988488	0.0535946947261738
UKBB	1KG-EUR	EUR	wbc_Bin1toBin37.S6	wbc	0.0435803631381153	0.0339477862066486	0.0555377401290274
UKBB	1KG-EUR	EUR	wbc_Bin1toBin38.S6	wbc	0.0429587180021372	0.0317646675697212	0.0547223102494011
UKBB	1KG-EUR	EUR	wbc_Bin1toBin39.S6	wbc	0.0431128589930736	0.0328364284559487	0.0545950898903196
UKBB	1KG-EUR	EUR	wbc_Bin1toBin40.S6	wbc	0.0429533376532353	0.0337146222346194	0.0547900165809594
UKBB	1KG-EUR	EUR	wbc_Bin1toBin41.S6	wbc	0.0438070778842874	0.0336172186887683	0.055827283936049
UKBB	1KG-EUR	EUR	wbc_Bin1toBin42.S6	wbc	0.0432819172804831	0.0326875019227177	0.0545655467060365
UKBB	1KG-EUR	EUR	wbc_Bin1toBin43.S6	wbc	0.0439855595278935	0.0329393451899216	0.0555797814338983
UKBB	1KG-EUR	EUR	wbc_Bin1toBin44.S6	wbc	0.0440171956596147	0.0339952467644278	0.0556468337962362
UKBB	1KG-EUR	EUR	wbc_Bin1toBin45.S6	wbc	0.0435727204332341	0.0330298814324042	0.0560146187323128
UKBB	1KG-EUR	EUR	wbc_Bin1toBin46.S6	wbc	0.0466422908346559	0.0354155369688473	0.0587303812289434
UKBB	1KG-EUR	EUR	wbc_Bin1toBin47.S6	wbc	0.0442591740962551	0.0342334569849767	0.0564615902713423
UKBB	1KG-EUR	EUR	wbc_Bin1toBin48.S6	wbc	0.0468665835664598	0.0368377178702508	0.0583542348470481
UKBB	1KG-EUR	EUR	wbc_Bin1toBin49.S6	wbc	0.0467930527612335	0.0363830901944123	0.058091252053383
UKBB	1KG-EUR	EUR	wbc_Bin1toBin50.S6	wbc	0.0491305087838347	0.0380643389157394	0.0617364457262667
UKBB	1KG-EUR	EUR	wbc_Bin1toBin51.S6	wbc	0.0487783280452633	0.0373313009066199	0.0605397722310549
UKBB	1KG-EUR	EUR	wbc_Bin1toBin52.S6	wbc	0.0498143462398522	0.0383656522662732	0.0615865715292384
UKBB	1KG-EUR	EUR	wbc_Bin1toBin53.S6	wbc	0.0488749606485933	0.037680510873207	0.0616605958592032
UKBB	1KG-EUR	EUR	wbc_Bin1toBin54.S6	wbc	0.0485346931796797	0.0379975262715259	0.0605542621348728
UKBB	1KG-EUR	EUR	wbc_Bin1toBin55.S6	wbc	0.0494994867692124	0.0385911577856569	0.0610025078598191
UKBB	1KG-EUR	EUR	wbc_Bin1toBin56.S6	wbc	0.0519462476038605	0.0402465633084049	0.0645189355876328
UKBB	1KG-EUR	EUR	wbc_Bin1toBin57.S6	wbc	0.0521363748264234	0.0407590557249845	0.0650542719974139
UKBB	1KG-EUR	EUR	wbc_Bin1toBin58.S6	wbc	0.0508126354801375	0.0395480602131681	0.0632895484020692
UKBB	1KG-EUR	EUR	wbc_Bin1toBin59.S6	wbc	0.0515751770358981	0.0397140144904557	0.0638281191686163
UKBB	1KG-EUR	EUR	wbc_Bin1toBin60.S6	wbc	0.0520279074244954	0.0411639457951478	0.0648885877915879
UKBB	1KG-EUR	EUR	wbc_Bin1toBin61.S6	wbc	0.0566978750755667	0.04544365301019	0.0688311870364318
UKBB	1KG-EUR	EUR	wbc_Bin1toBin62.S6	wbc	0.0549634761805222	0.0436876801612674	0.0676898467656421
UKBB	1KG-EUR	EUR	wbc_Bin1toBin63.S6	wbc	0.0552694020550067	0.0445106993074811	0.0679953282731302
UKBB	1KG-EUR	EUR	wbc_Bin1toBin64.S6	wbc	0.0559862965225755	0.0431581308958372	0.0698802662031578
UKBB	1KG-EUR	EUR	wbc_Bin1toBin65.S6	wbc	0.0555202541604279	0.0430141959918408	0.0679768004884162
UKBB	1KG-EUR	EUR	wbc_Bin1toBin66.S6	wbc	0.0541234136985171	0.0428133534863114	0.0667898208376391
UKBB	1KG-EUR	EUR	wbc_Bin1toBin67.S6	wbc	0.0545678201605018	0.0430299683061052	0.0673262992206575
UKBB	1KG-EUR	EUR	wbc_Bin1toBin68.S6	wbc	0.0537115393023236	0.0425703760259088	0.0666456997534706
UKBB	1KG-EUR	EUR	wbc_Bin1toBin69.S6	wbc	0.0544449813650333	0.0429371401170463	0.0663359120860892
UKBB	1KG-EUR	EUR	wbc_Bin1toBin2.S7	wbc	0.00467156717134432	0.00155426613309063	0.00931362598930338
UKBB	1KG-EUR	EUR	wbc_Bin1toBin3.S7	wbc	0.00772875584466415	0.00352791458360479	0.0131155331820711
UKBB	1KG-EUR	EUR	wbc_Bin1toBin4.S7	wbc	0.00745948068748559	0.00312795924390502	0.0133978475922695
UKBB	1KG-EUR	EUR	wbc_Bin1toBin5.S7	wbc	0.0103165134981501	0.00578743707614141	0.0164242372712294
UKBB	1KG-EUR	EUR	wbc_Bin1toBin6.S7	wbc	0.0131396720031309	0.00742151507004017	0.0205449663309921
UKBB	1KG-EUR	EUR	wbc_Bin1toBin7.S7	wbc	0.0145656405034592	0.0083714113665186	0.0220145985788836
UKBB	1KG-EUR	EUR	wbc_Bin1toBin8.S7	wbc	0.0152388866951861	0.00917278771901058	0.0222881268051015
UKBB	1KG-EUR	EUR	wbc_Bin1toBin9.S7	wbc	0.0171963229872104	0.0109565456761001	0.0243224214716863
UKBB	1KG-EUR	EUR	wbc_Bin1toBin10.S7	wbc	0.0199750425378175	0.0132270879650112	0.0280528482063242
UKBB	1KG-EUR	EUR	wbc_Bin1toBin11.S7	wbc	0.0223270428744575	0.0149155768821979	0.0307417939916016
UKBB	1KG-EUR	EUR	wbc_Bin1toBin12.S7	wbc	0.0209727123187318	0.0142664539077993	0.0292855089467037
UKBB	1KG-EUR	EUR	wbc_Bin1toBin13.S7	wbc	0.0214331135734176	0.0146700702722591	0.0295159379894379
UKBB	1KG-EUR	EUR	wbc_Bin1toBin14.S7	wbc	0.0218717942831831	0.0147413646658162	0.0302905240927476
UKBB	1KG-EUR	EUR	wbc_Bin1toBin15.S7	wbc	0.0221394677938802	0.014631863845657	0.0306622115741538
UKBB	1KG-EUR	EUR	wbc_Bin1toBin16.S7	wbc	0.0270503188860971	0.0194223406925258	0.0364444041853203
UKBB	1KG-EUR	EUR	wbc_Bin1toBin17.S7	wbc	0.0282773176217388	0.0197815373135685	0.0380315923585062
UKBB	1KG-EUR	EUR	wbc_Bin1toBin18.S7	wbc	0.0276068747823031	0.0192666902786147	0.0373184822692931
UKBB	1KG-EUR	EUR	wbc_Bin1toBin19.S7	wbc	0.0293333461622358	0.0211726096907105	0.0387967162262234
UKBB	1KG-EUR	EUR	wbc_Bin1toBin20.S7	wbc	0.0314723545810095	0.0224649450260366	0.042048769748494
UKBB	1KG-EUR	EUR	wbc_Bin1toBin21.S7	wbc	0.0300493003105149	0.0214651255011778	0.0396003180327353
UKBB	1KG-EUR	EUR	wbc_Bin1toBin22.S7	wbc	0.0302454894695197	0.0219688073527692	0.0401824676564348
UKBB	1KG-EUR	EUR	wbc_Bin1toBin23.S7	wbc	0.0299596120135385	0.0213193483464078	0.0392824409084385
UKBB	1KG-EUR	EUR	wbc_Bin1toBin24.S7	wbc	0.0313507944368068	0.0225796482976192	0.0415101354916588
UKBB	1KG-EUR	EUR	wbc_Bin1toBin25.S7	wbc	0.0331726066700644	0.0247478343633779	0.0428958058590005
UKBB	1KG-EUR	EUR	wbc_Bin1toBin26.S7	wbc	0.0336290450871083	0.0245199986876142	0.0435488721904821
UKBB	1KG-EUR	EUR	wbc_Bin1toBin27.S7	wbc	0.0348806770437217	0.0258248150245611	0.0450457562049223
UKBB	1KG-EUR	EUR	wbc_Bin1toBin28.S7	wbc	0.0345569091816477	0.0252761005846006	0.0454724685610536
UKBB	1KG-EUR	EUR	wbc_Bin1toBin29.S7	wbc	0.0354570908529158	0.0261594133159052	0.0457501232421565
UKBB	1KG-EUR	EUR	wbc_Bin1toBin30.S7	wbc	0.0373191057770462	0.0278036452134711	0.0479624181229825
UKBB	1KG-EUR	EUR	wbc_Bin1toBin31.S7	wbc	0.0404441497325558	0.0301088708256357	0.0520101438676412
UKBB	1KG-EUR	EUR	wbc_Bin1toBin32.S7	wbc	0.0401045431712574	0.0304778413255438	0.0517932262792238
UKBB	1KG-EUR	EUR	wbc_Bin1toBin33.S7	wbc	0.0410648113044191	0.0313431437300391	0.0521499046715787
UKBB	1KG-EUR	EUR	wbc_Bin1toBin34.S7	wbc	0.0412327118505496	0.0299924544727571	0.0521544016035266
UKBB	1KG-EUR	EUR	wbc_Bin1toBin35.S7	wbc	0.0438336679107708	0.0340175657970874	0.0555172097728054
UKBB	1KG-EUR	EUR	wbc_Bin1toBin36.S7	wbc	0.0424615688002028	0.0318067561040474	0.0542602698248854
UKBB	1KG-EUR	EUR	wbc_Bin1toBin37.S7	wbc	0.0442114572490118	0.0339292398716968	0.0555465850731653
UKBB	1KG-EUR	EUR	wbc_Bin1toBin38.S7	wbc	0.0435576337373625	0.0331147086925331	0.0557142843177756
UKBB	1KG-EUR	EUR	wbc_Bin1toBin39.S7	wbc	0.0446369407403616	0.0341478522136451	0.0565197063716097
UKBB	1KG-EUR	EUR	wbc_Bin1toBin40.S7	wbc	0.0441314560647439	0.0336665937851191	0.0550233681022573
UKBB	1KG-EUR	EUR	wbc_Bin1toBin41.S7	wbc	0.0463397756843531	0.0364879719128143	0.0577572621384774
UKBB	1KG-EUR	EUR	wbc_Bin1toBin42.S7	wbc	0.0449284805539544	0.0337425445688628	0.0561588463531453
UKBB	1KG-EUR	EUR	wbc_Bin1toBin43.S7	wbc	0.0436522755594799	0.0338081080946675	0.0553892200795817
UKBB	1KG-EUR	EUR	wbc_Bin1toBin44.S7	wbc	0.0443840952100218	0.0336313551757817	0.0558995695169705
UKBB	1KG-EUR	EUR	wbc_Bin1toBin45.S7	wbc	0.0470328413195449	0.0365271140579365	0.0591951215746399
UKBB	1KG-EUR	EUR	wbc_Bin1toBin46.S7	wbc	0.0480145176325942	0.0373087796157319	0.0597216539165374
UKBB	1KG-EUR	EUR	wbc_Bin1toBin47.S7	wbc	0.0460974709371688	0.0360647197245839	0.0579712683600087
UKBB	1KG-EUR	EUR	wbc_Bin1toBin48.S7	wbc	0.0471532230531178	0.0362026568182778	0.0597574345641719
UKBB	1KG-EUR	EUR	wbc_Bin1toBin49.S7	wbc	0.0480461338559221	0.03685225034786	0.0593772953731081
UKBB	1KG-EUR	EUR	wbc_Bin1toBin50.S7	wbc	0.04937950918891	0.0387727059334599	0.0616637770348818
UKBB	1KG-EUR	EUR	wbc_Bin1toBin51.S7	wbc	0.0475041502307392	0.0370254731310619	0.0594829931523925
UKBB	1KG-EUR	EUR	wbc_Bin1toBin52.S7	wbc	0.0500368271834557	0.0378730081250424	0.0616781770087377
UKBB	1KG-EUR	EUR	wbc_Bin1toBin53.S7	wbc	0.0497190326014293	0.0383966311449581	0.0621834638937257
UKBB	1KG-EUR	EUR	wbc_Bin1toBin54.S7	wbc	0.0484084036128399	0.036921271253983	0.05949545599478
UKBB	1KG-EUR	EUR	wbc_Bin1toBin55.S7	wbc	0.0492445163603424	0.0378356463692075	0.0618047938881281
UKBB	1KG-EUR	EUR	wbc_Bin1toBin56.S7	wbc	0.0515673030682238	0.0406468448693737	0.0643846300440707
UKBB	1KG-EUR	EUR	wbc_Bin1toBin57.S7	wbc	0.0539788192359522	0.0426118392285468	0.0662085264288378
UKBB	1KG-EUR	EUR	wbc_Bin1toBin58.S7	wbc	0.0536756086581477	0.0417406970920804	0.0668699920496221
UKBB	1KG-EUR	EUR	wbc_Bin1toBin59.S7	wbc	0.0531823636164814	0.0416101755871912	0.0654263874857665
UKBB	1KG-EUR	EUR	wbc_Bin1toBin60.S7	wbc	0.0527446546812747	0.0407549278472005	0.0650845035180048
UKBB	1KG-EUR	EUR	wbc_Bin1toBin61.S7	wbc	0.0574752889153951	0.0453818048346658	0.0703560948871621
UKBB	1KG-EUR	EUR	wbc_Bin1toBin62.S7	wbc	0.0567536603305542	0.0447151512959108	0.0697658414806989
UKBB	1KG-EUR	EUR	wbc_Bin1toBin63.S7	wbc	0.0567763535685946	0.0445322599025386	0.0703291466913599
UKBB	1KG-EUR	EUR	wbc_Bin1toBin64.S7	wbc	0.0563615228635992	0.0439318073661381	0.0693580077682556
UKBB	1KG-EUR	EUR	wbc_Bin1toBin65.S7	wbc	0.0572355945575687	0.0458102947112082	0.0700740207393436
UKBB	1KG-EUR	EUR	wbc_Bin1toBin66.S7	wbc	0.056084181490819	0.0444789713701036	0.0684635515764224
UKBB	1KG-EUR	EUR	wbc_Bin1toBin67.S7	wbc	0.055056088303258	0.0428477887981619	0.0675146276295855
UKBB	1KG-EUR	EUR	wbc_Bin1toBin68.S7	wbc	0.0552197506429228	0.0436435308572471	0.0678052438414053
UKBB	1KG-EUR	EUR	wbc_Bin1toBin69.S7	wbc	0.0562564348331284	0.0448324562330782	0.06866687478198
UKBB	1KG-EUR	EUR	wbc_Bin1toBin2.S8	wbc	0.00355845882967498	0.00093622091095345	0.00737836543297488
UKBB	1KG-EUR	EUR	wbc_Bin1toBin3.S8	wbc	0.00683775154050537	0.00310569219039928	0.0119625108434195
UKBB	1KG-EUR	EUR	wbc_Bin1toBin4.S8	wbc	0.0056450238451462	0.00211022391240172	0.0108360229562122
UKBB	1KG-EUR	EUR	wbc_Bin1toBin5.S8	wbc	0.00967969682054848	0.00480389713463131	0.015780117054938
UKBB	1KG-EUR	EUR	wbc_Bin1toBin6.S8	wbc	0.0117221650005862	0.00660997947411185	0.0183472159838958
UKBB	1KG-EUR	EUR	wbc_Bin1toBin7.S8	wbc	0.011195712786822	0.00587483429571609	0.0174002231467024
UKBB	1KG-EUR	EUR	wbc_Bin1toBin8.S8	wbc	0.0143775814951223	0.00874368166281223	0.0209564040950662
UKBB	1KG-EUR	EUR	wbc_Bin1toBin9.S8	wbc	0.0150656624100475	0.00891973796727552	0.0220204886186473
UKBB	1KG-EUR	EUR	wbc_Bin1toBin10.S8	wbc	0.01886238443224	0.0121539058920038	0.0271258834028391
UKBB	1KG-EUR	EUR	wbc_Bin1toBin11.S8	wbc	0.0214062199343489	0.014062386145407	0.0297854976983882
UKBB	1KG-EUR	EUR	wbc_Bin1toBin12.S8	wbc	0.0213502071937961	0.0141377053740614	0.0314412612189719
UKBB	1KG-EUR	EUR	wbc_Bin1toBin13.S8	wbc	0.0226287665416548	0.0156211564331791	0.0317362234547927
UKBB	1KG-EUR	EUR	wbc_Bin1toBin14.S8	wbc	0.0233029305754772	0.015326596639514	0.0319640613163863
UKBB	1KG-EUR	EUR	wbc_Bin1toBin15.S8	wbc	0.021693640757693	0.0142931058603046	0.0300129075498979
UKBB	1KG-EUR	EUR	wbc_Bin1toBin16.S8	wbc	0.0263570041545508	0.0189386198409092	0.0359135093234276
UKBB	1KG-EUR	EUR	wbc_Bin1toBin17.S8	wbc	0.028201062322866	0.0195097683537496	0.0373919835814284
UKBB	1KG-EUR	EUR	wbc_Bin1toBin18.S8	wbc	0.0273244520382393	0.0191740074828854	0.0362377410641962
UKBB	1KG-EUR	EUR	wbc_Bin1toBin19.S8	wbc	0.0306014624329392	0.0219803253923284	0.0408288518475997
UKBB	1KG-EUR	EUR	wbc_Bin1toBin20.S8	wbc	0.030438814892514	0.0218066640192173	0.0407437261610692
UKBB	1KG-EUR	EUR	wbc_Bin1toBin21.S8	wbc	0.0326531925672929	0.0238044192340456	0.0430769690099272
UKBB	1KG-EUR	EUR	wbc_Bin1toBin22.S8	wbc	0.031897513195591	0.0227919590087329	0.0429797780012065
UKBB	1KG-EUR	EUR	wbc_Bin1toBin23.S8	wbc	0.0306523415308371	0.0216820040221823	0.0409224241392625
UKBB	1KG-EUR	EUR	wbc_Bin1toBin24.S8	wbc	0.0335742810682338	0.0239818975481164	0.0437539392681851
UKBB	1KG-EUR	EUR	wbc_Bin1toBin25.S8	wbc	0.034312853208356	0.0256008518224778	0.044447187346189
UKBB	1KG-EUR	EUR	wbc_Bin1toBin26.S8	wbc	0.0332360762253788	0.0245890446252657	0.0438689838640907
UKBB	1KG-EUR	EUR	wbc_Bin1toBin27.S8	wbc	0.035638509829602	0.0262701651314721	0.0466568729229291
UKBB	1KG-EUR	EUR	wbc_Bin1toBin28.S8	wbc	0.035218612123933	0.0260925400131615	0.0464285613243084
UKBB	1KG-EUR	EUR	wbc_Bin1toBin29.S8	wbc	0.036993722771251	0.0274291958039666	0.0477453536672868
UKBB	1KG-EUR	EUR	wbc_Bin1toBin30.S8	wbc	0.0372555728726856	0.0279528286127902	0.0479259385929099
UKBB	1KG-EUR	EUR	wbc_Bin1toBin31.S8	wbc	0.0392358347556511	0.0291084517745629	0.0510883142359558
UKBB	1KG-EUR	EUR	wbc_Bin1toBin32.S8	wbc	0.0398079694186699	0.0299669145615316	0.0510115889782984
UKBB	1KG-EUR	EUR	wbc_Bin1toBin33.S8	wbc	0.0399936726839552	0.0297465711451084	0.049963571747734
UKBB	1KG-EUR	EUR	wbc_Bin1toBin34.S8	wbc	0.0417808304811634	0.0318156702625147	0.0536737206163829
UKBB	1KG-EUR	EUR	wbc_Bin1toBin35.S8	wbc	0.0426476979940693	0.0330215212765719	0.0535845027223918
UKBB	1KG-EUR	EUR	wbc_Bin1toBin36.S8	wbc	0.042820484673455	0.03265111646782	0.0543862344969796
UKBB	1KG-EUR	EUR	wbc_Bin1toBin37.S8	wbc	0.0439720233156329	0.033704373367063	0.0554015162128323
UKBB	1KG-EUR	EUR	wbc_Bin1toBin38.S8	wbc	0.0442277089719915	0.0332862171738018	0.0564221325311553
UKBB	1KG-EUR	EUR	wbc_Bin1toBin39.S8	wbc	0.045048446322804	0.0341079932039563	0.0563484890058038
UKBB	1KG-EUR	EUR	wbc_Bin1toBin40.S8	wbc	0.0451087676583584	0.0346075858079139	0.0559167541189652
UKBB	1KG-EUR	EUR	wbc_Bin1toBin41.S8	wbc	0.0468440973129206	0.0368881191132212	0.0589302776573498
UKBB	1KG-EUR	EUR	wbc_Bin1toBin42.S8	wbc	0.0472271920565592	0.036157289068177	0.0592582876329837
UKBB	1KG-EUR	EUR	wbc_Bin1toBin43.S8	wbc	0.0496677524874022	0.0383474707409061	0.0629897577174876
UKBB	1KG-EUR	EUR	wbc_Bin1toBin44.S8	wbc	0.049206388967727	0.0384112907021117	0.0613083887432924
UKBB	1KG-EUR	EUR	wbc_Bin1toBin45.S8	wbc	0.048689291939366	0.0382782196503639	0.0605466538717377
UKBB	1KG-EUR	EUR	wbc_Bin1toBin46.S8	wbc	0.0498670649082303	0.0387044079154134	0.061257847743087
UKBB	1KG-EUR	EUR	wbc_Bin1toBin47.S8	wbc	0.0470541427386926	0.0356734467551805	0.058999924773
UKBB	1KG-EUR	EUR	wbc_Bin1toBin48.S8	wbc	0.0488935915223228	0.0377313178736908	0.0617328982315086
UKBB	1KG-EUR	EUR	wbc_Bin1toBin49.S8	wbc	0.0490768345441853	0.0382034269361682	0.0622488102838188
UKBB	1KG-EUR	EUR	wbc_Bin1toBin50.S8	wbc	0.0501328982054169	0.0394569185739605	0.0621133228278668
UKBB	1KG-EUR	EUR	wbc_Bin1toBin51.S8	wbc	0.0487469344544758	0.0385546751224165	0.0617111717500879
UKBB	1KG-EUR	EUR	wbc_Bin1toBin52.S8	wbc	0.0510763970208419	0.0397726900659822	0.0637012638463914
UKBB	1KG-EUR	EUR	wbc_Bin1toBin53.S8	wbc	0.0516553985885785	0.040703366189906	0.0639472528055874
UKBB	1KG-EUR	EUR	wbc_Bin1toBin54.S8	wbc	0.0504341042174339	0.0395105159339548	0.0629067246361899
UKBB	1KG-EUR	EUR	wbc_Bin1toBin55.S8	wbc	0.0512091148550777	0.0398636660115323	0.063526781074697
UKBB	1KG-EUR	EUR	wbc_Bin1toBin56.S8	wbc	0.0527597293985319	0.0406771324811445	0.0655125373180819
UKBB	1KG-EUR	EUR	wbc_Bin1toBin57.S8	wbc	0.0531269995306832	0.0415899227190462	0.0663718025702654
UKBB	1KG-EUR	EUR	wbc_Bin1toBin58.S8	wbc	0.0525414695512149	0.040903341251454	0.0658827419043102
UKBB	1KG-EUR	EUR	wbc_Bin1toBin59.S8	wbc	0.0526503133219733	0.0409596506325805	0.0655083053124426
UKBB	1KG-EUR	EUR	wbc_Bin1toBin60.S8	wbc	0.052561073234184	0.0402754309419839	0.0651790484452404
UKBB	1KG-EUR	EUR	wbc_Bin1toBin61.S8	wbc	0.0563483425688396	0.0438813299136462	0.0692926385602946
UKBB	1KG-EUR	EUR	wbc_Bin1toBin62.S8	wbc	0.0546639355276308	0.0427402222255008	0.0678525701134411
UKBB	1KG-EUR	EUR	wbc_Bin1toBin63.S8	wbc	0.0562045085023788	0.0451537682465195	0.0692264038423392
UKBB	1KG-EUR	EUR	wbc_Bin1toBin64.S8	wbc	0.0558170456918983	0.0440843991873722	0.0681486752501122
UKBB	1KG-EUR	EUR	wbc_Bin1toBin65.S8	wbc	0.0585773609221356	0.0467481462685907	0.0722552950270497
UKBB	1KG-EUR	EUR	wbc_Bin1toBin66.S8	wbc	0.0582343587505643	0.0454022579289777	0.0709108060572287
UKBB	1KG-EUR	EUR	wbc_Bin1toBin67.S8	wbc	0.0565227012584851	0.0450439855240933	0.0691999240673235
UKBB	1KG-EUR	EUR	wbc_Bin1toBin68.S8	wbc	0.0556912557019008	0.0434245210213404	0.0691169560232743
UKBB	1KG-EUR	EUR	wbc_Bin1toBin69.S8	wbc	0.05580086394853	0.0424678869381533	0.06893668213696
UKBB	1KG-EUR	EUR	wbc_Bin1toBin2.S9	wbc	0.00305725921270905	0.000652890003442377	0.00667365523802643
UKBB	1KG-EUR	EUR	wbc_Bin1toBin3.S9	wbc	0.00613699949379398	0.00227888275418452	0.0112438681542174
UKBB	1KG-EUR	EUR	wbc_Bin1toBin4.S9	wbc	0.00574986033121372	0.00199480688729316	0.0109947189416747
UKBB	1KG-EUR	EUR	wbc_Bin1toBin5.S9	wbc	0.0085328489136105	0.00401440620863274	0.0144183415965075
UKBB	1KG-EUR	EUR	wbc_Bin1toBin6.S9	wbc	0.0113677745069084	0.00608776117247281	0.018049965671323
