UKBB_matched2	1KG-EUR	EUR	height_Bin2toBin13.S3	height	0.0267685073746532	0.00419403159147418	1.47603729467459e-31	0.0188267773214541	0.0351124369263559
UKBB_matched2	1KG-EUR	EUR	height_Bin2toBin16.S3	height	0.0309014728887295	0.0046797068274447	3.31014778469642e-36	0.0224613707944569	0.0411706697998387
UKBB_matched2	1KG-EUR	EUR	height_Bin2toBin18.S3	height	0.0344672600708382	0.00496719059252456	3.13210486380116e-40	0.0263297305901868	0.0463838694143786
UKBB_matched2	1KG-EUR	EUR	height_Bin2toBin22.S3	height	0.0468235849018522	0.00574621187871537	2.82867519613866e-54	0.0360816024507806	0.0581048352988397
UKBB_matched2	1KG-EUR	EUR	height_Bin2toBin24.S3	height	0.0463872603387112	0.00563294858739307	8.91831589018359e-54	0.0357864556529248	0.0579671678566857
UKBB_matched2	1KG-EUR	EUR	height_Bin2toBin25.S3	height	0.0368536080006081	0.00505389841046054	6.24965694206639e-43	0.0270829492925497	0.0465525438486553
UKBB_matched2	1KG-EUR	EUR	height_Bin2toBin26.S3	height	0.0473900314603918	0.00577175529900427	6.36572230303622e-55	0.0363509493179776	0.0594463347029276
UKBB_matched2	1KG-EUR	EUR	height_Bin2toBin28.S3	height	0.0441322965744541	0.00562509053045011	3.34423593221881e-51	0.0336914319291875	0.0559825713507534
UKBB_matched2	1KG-EUR	EUR	height_Bin2toBin29.S3	height	0.034214997761458	0.00488395106462759	6.03839285709523e-40	0.0251728742664758	0.0435981513542087
UKBB_matched2	1KG-EUR	EUR	height_Bin2toBin30.S3	height	0.0432162637624103	0.00547054983230012	3.70139336283108e-50	0.0325565191415776	0.0542065736981042
UKBB_matched2	1KG-EUR	EUR	height_Bin2toBin31.S3	height	0.0340862336991857	0.00490299401665156	8.44141449346163e-40	0.0254940804473205	0.0447194343636508
UKBB_matched2	1KG-EUR	EUR	height_Bin2toBin32.S3	height	0.0414970076828406	0.00527689659932382	3.35351417210797e-48	0.0316822343592163	0.0518427413941701
UKBB_matched2	1KG-EUR	EUR	height_Bin2toBin34.S3	height	0.0431037146677226	0.00570894030492331	4.97259776110391e-50	0.03246411548846	0.0547322107808828
UKBB_matched2	1KG-EUR	EUR	height_Bin2toBin37.S3	height	0.0455417132272987	0.0056100191182746	8.2435260511941e-53	0.0350119656353951	0.056391865132596
UKBB_matched2	1KG-EUR	EUR	height_Bin2toBin38.S3	height	0.0548148686622461	0.00625883045383622	1.90723447394773e-63	0.042937352997724	0.0678027233928626
UKBB_matched2	1KG-EUR	EUR	height_Bin2toBin43.S3	height	0.0466756949697633	0.00575982289613617	4.17482384124269e-54	0.0362394989413417	0.0587396354560635
UKBB_matched2	1KG-EUR	EUR	height_Bin2toBin44.S3	height	0.043184604756069	0.00542613063171987	4.021917539068e-50	0.0334216729131963	0.0539447558321506
UKBB_matched2	1KG-EUR	EUR	height_Bin2toBin46.S3	height	0.0568187679988652	0.00625721308152656	9.31717939846428e-66	0.0454067537188609	0.0699845722137312
UKBB_matched2	1KG-EUR	EUR	height_Bin2toBin47.S3	height	0.0394091720767905	0.00519093730834141	7.90694357591463e-46	0.0297270817142605	0.0501930921648874
UKBB_matched2	1KG-EUR	EUR	height_Bin2toBin49.S3	height	0.0527461003980966	0.0060518195041972	4.5868935639975e-61	0.0416184811314846	0.0653408102450227
UKBB_matched2	1KG-EUR	EUR	height_Bin2toBin50.S3	height	0.0607295329201754	0.00634122976655955	2.78979733622531e-70	0.048861580376239	0.073452743719424
UKBB_matched2	1KG-EUR	EUR	height_Bin2toBin51.S3	height	0.0576347650778533	0.00630762498343246	1.06380070937063e-66	0.0457869779678747	0.0706768952468139
UKBB_matched2	1KG-EUR	EUR	height_Bin2toBin52.S3	height	0.0710260595636896	0.00674151035267354	2.81072061966081e-82	0.0595436141024447	0.085776485746068
UKBB_matched2	1KG-EUR	EUR	height_Bin2toBin53.S3	height	0.0846446445140541	0.00772672240792256	2.41502116272971e-98	0.0704389873034728	0.100620159999748
UKBB_matched2	1KG-EUR	EUR	height_Bin2toBin54.S3	height	0.0736657489007656	0.00689950453218165	2.25253697646027e-85	0.061026480981236	0.0870761826755979
UKBB_matched2	1KG-EUR	EUR	height_Bin2toBin55.S3	height	0.0795352639782176	0.00710420870682594	2.73839288648761e-92	0.0662871850501416	0.0934490178364206
UKBB_matched2	1KG-EUR	EUR	height_Bin2toBin57.S3	height	0.066293990116874	0.00704763981617239	9.50628379840774e-77	0.0530730094551832	0.0809952515712447
UKBB_matched2	1KG-EUR	EUR	height_Bin2toBin60.S3	height	0.0495677461511623	0.00612580138522632	2.04321769028469e-57	0.038109756822315	0.0624156034533442
UKBB_matched2	1KG-EUR	EUR	height_Bin2toBin61.S3	height	0.0569329028479398	0.00643279704268963	6.8787944078434e-66	0.0452675342650675	0.0705738336928281
UKBB_matched2	1KG-EUR	EUR	height_Bin2toBin64.S3	height	0.0673494674910885	0.00684194486056523	5.58564343182107e-78	0.0543406698851394	0.0812526478573385
