UKBB_matched2	1KG-EUR	EUR	height_Bin2toBin71.S1	height	0.0452957704568981	0.0060032880651618	1.57360564938808e-52	0.0345775100085213	0.0578304238632635
UKBB_matched2	1KG-EUR	EUR	height_Bin2toBin72.S1	height	0.0435257589727741	0.00580052649000032	1.64328271579778e-50	0.0331909126803681	0.0558616216045047
UKBB_matched2	1KG-EUR	EUR	height_Bin2toBin3.S2	height	0.00128018631557203	0.00121559534514782	0.00651648100464195	-6.94136376773402e-05	0.00448074638065672
UKBB_matched2	1KG-EUR	EUR	height_Bin2toBin4.S2	height	0.00573780826268999	0.00221424912478659	4.89714723026088e-08	0.00232855431355986	0.011171433621607
UKBB_matched2	1KG-EUR	EUR	height_Bin2toBin5.S2	height	0.00357780248765205	0.00173041855584562	1.36893851802831e-05	0.00103520225053998	0.00785923761922224
UKBB_matched2	1KG-EUR	EUR	height_Bin2toBin6.S2	height	0.00816673991177197	0.00254483953670138	9.21808911625116e-11	0.0036716339333962	0.0138452965083347
UKBB_matched2	1KG-EUR	EUR	height_Bin2toBin7.S2	height	0.00539148140901025	0.00214691948747278	1.20277635130519e-07	0.00207518937238397	0.0101827967884251
UKBB_matched2	1KG-EUR	EUR	height_Bin2toBin8.S2	height	0.00943608946410657	0.00277291910520846	3.51031071269821e-12	0.00473186120472426	0.0154316679343889
UKBB_matched2	1KG-EUR	EUR	height_Bin2toBin9.S2	height	0.00986510617574232	0.00287546584354276	1.16436051912789e-12	0.00514410014677496	0.0163313902199699
UKBB_matched2	1KG-EUR	EUR	height_Bin2toBin10.S2	height	0.010797609791204	0.00293799248938307	1.05902396720351e-13	0.00577738472112792	0.0174037817616375
UKBB_matched2	1KG-EUR	EUR	height_Bin2toBin11.S2	height	0.00846734531393745	0.00250377158576406	4.24929040235164e-11	0.00401946051428691	0.0140843666844347
UKBB_matched2	1KG-EUR	EUR	height_Bin2toBin12.S2	height	0.013128994825015	0.00315214913655362	2.65180978784593e-16	0.00719417114522336	0.0197651838647997
