cohort	ldref	pop	prefix	pheno	r2	r2_2.5	r2_97.5
UKBB_BBJ	ran5k	EUR	mch_baseBin20addBin7.S7	mch	0.0608629557334008	0.0474281226154619	0.0738969215751686
UKBB_BBJ	ran5k	EUR	mch_baseBin20addBin8.S1	mch	0.0788355353619373	0.0637741166455021	0.0938310192108103
UKBB_BBJ	ran5k	EUR	mch_baseBin20addBin8.S10	mch	0.0428064915367997	0.0330722122770337	0.0543848115325217
UKBB_BBJ	ran5k	EUR	mch_baseBin20addBin8.S2	mch	0.0827653820082708	0.0684697110007545	0.0983817129559184
UKBB_BBJ	ran5k	EUR	mch_baseBin20addBin8.S3	mch	0.0913500397133603	0.0766316680041398	0.107127072514206
UKBB_BBJ	ran5k	EUR	mch_baseBin20addBin8.S4	mch	0.0940668670857214	0.0780893832265204	0.111457710411687
UKBB_BBJ	ran5k	EUR	mch_baseBin20addBin8.S5	mch	0.0887198574823778	0.0736981265297883	0.104903162488064
UKBB_BBJ	ran5k	EUR	mch_baseBin20addBin8.S6	mch	0.0682566201335315	0.0549220885613856	0.0817682411998044
UKBB_BBJ	ran5k	EUR	mch_baseBin20addBin8.S7	mch	0.0575856259033112	0.0453598018973076	0.0698792382977955
UKBB_BBJ	ran5k	EUR	mch_baseBin20addBin9.S1	mch	0.0764516561331377	0.0624785987133031	0.0918003193004676
UKBB_BBJ	ran5k	EUR	mch_baseBin20addBin9.S10	mch	0.0434541708360298	0.0327303877740239	0.0547893847034694
UKBB_BBJ	ran5k	EUR	mch_baseBin20addBin9.S2	mch	0.0813190683542562	0.0671024019386388	0.0973456144583457
UKBB_BBJ	ran5k	EUR	mch_baseBin20addBin9.S3	mch	0.0904509708540959	0.0758895839153611	0.105427418771033
UKBB_BBJ	ran5k	EUR	mch_baseBin20addBin9.S4	mch	0.0925187908571074	0.0778058146291323	0.109657662571351
UKBB_BBJ	ran5k	EUR	mch_baseBin20addBin9.S5	mch	0.0848670467127266	0.07036352370221	0.100285694912705
UKBB_BBJ	ran5k	EUR	mch_baseBin20addBin9.S6	mch	0.0652255915821595	0.0524800603081037	0.0798151581925095
UKBB_BBJ	ran5k	EUR	mch_baseBin20addBin9.S7	mch	0.0547089535715484	0.0428590230800454	0.0681113576670727
