cohort	ldref	pop	prefix	pheno	r2	r2_2.5	r2_97.5
UKBB_BBJ_V2	1kgeur	EAS	ukbEAS_height_baseBin40addBin1_V2.S1	height	0.0400904743525089	0.030258954693205	0.051779227077797
UKBB_BBJ_V2	1kgeur	EAS	ukbEAS_height_baseBin40addBin20_V2.S1	height	0.0556488139346508	0.044111188655014	0.068895061539673
UKBB_BBJ_V2	1kgeur	EAS	ukbEAS_height_baseBin40addBin21_V2.S1	height	0.0532654295141546	0.0422109357031624	0.0649445416784536
UKBB_BBJ_V2	1kgeur	EAS	ukbEAS_height_baseBin40addBin22_V2.S1	height	0.0514901614345081	0.0404485119024203	0.0638400222610257
UKBB_BBJ_V2	1kgeur	EAS	ukbEAS_height_baseBin40addBin23_V2.S1	height	0.0526951766337908	0.0417555567106997	0.0644681320467633
UKBB_BBJ_V2	1kgeur	EAS	ukbEAS_height_baseBin40addBin24_V2.S1	height	0.0539187744894317	0.0427278877658064	0.066986032911731
UKBB_BBJ_V2	1kgeur	EAS	ukbEAS_height_baseBin40addBin25_V2.S1	height	0.0552137310989797	0.0438098711372112	0.0666613061617276
UKBB_BBJ_V2	1kgeur	EAS	ukbEAS_height_baseBin40addBin26_V2.S1	height	0.0568045868662319	0.0460375474161966	0.0706331185794585
UKBB_BBJ_V2	1kgeur	EAS	ukbEAS_height_baseBin40addBin27_V2.S1	height	0.0566392126248416	0.0449832692351096	0.0695014338588689
UKBB_BBJ_V2	1kgeur	EAS	ukbEAS_height_baseBin40addBin28_V2.S1	height	0.0551922285240494	0.0431629344477056	0.0673422729864775
UKBB_BBJ_V2	1kgeur	EAS	ukbEAS_height_baseBin40addBin29_V2.S1	height	0.0579794883753722	0.0464519452398513	0.0704496533956293
UKBB_BBJ_V2	1kgeur	EAS	ukbEAS_height_baseBin40addBin2_V2.S1	height	0.0406384731839237	0.0307548241475705	0.0518234426465619
UKBB_BBJ_V2	1kgeur	EAS	ukbEAS_height_baseBin40addBin30_V2.S1	height	0.0601141099394754	0.0491415598663379	0.0731699965920325
UKBB_BBJ_V2	1kgeur	EAS	ukbEAS_height_baseBin40addBin3_V2.S1	height	0.0414558432256228	0.0306696324151206	0.0530198923183588
UKBB_BBJ_V2	1kgeur	EAS	ukbEAS_height_baseBin40addBin4_V2.S1	height	0.0470718996382792	0.0367032412859247	0.0591611157848279
UKBB_BBJ_V2	1kgeur	EAS	ukbEAS_height_baseBin40addBin5_V2.S1	height	0.0472716589626198	0.0366723251602328	0.05903786858223
UKBB_BBJ_V2	1kgeur	EAS	ukbEAS_height_baseBin40addBin6_V2.S1	height	0.0479143190734744	0.0368004174999385	0.0590849852517102
