cohort	ldref	pop	prefix	pheno	r2	r2_2.5	r2_97.5
UKBB_BBJ_V2	1kgeas	EAS	ukbEAS_height_baseBin50addBin30_V2.S1	height	0.0692245861199351	0.0562310773332836	0.0840153174163357
UKBB_BBJ_V2	1kgeas	EAS	ukbEAS_height_baseBin50addBin3_V2.S1	height	0.0414396126773614	0.0311144271902766	0.0525188046872872
UKBB_BBJ_V2	1kgeas	EAS	ukbEAS_height_baseBin50addBin4_V2.S1	height	0.0449728632482562	0.0351039949567597	0.0558431083335164
UKBB_BBJ_V2	1kgeas	EAS	ukbEAS_height_baseBin50addBin5_V2.S1	height	0.0474162115008648	0.0359657479926266	0.0598801367441365
UKBB_BBJ_V2	1kgeas	EAS	ukbEAS_height_baseBin50addBin6_V2.S1	height	0.0480708002626159	0.0367294461784138	0.0594358251666085
UKBB_BBJ_V2	1kgeas	EAS	ukbEAS_height_baseBin50addBin7_V2.S1	height	0.0519704921271292	0.0400731356924073	0.0654857096190727
UKBB_BBJ_V2	1kgeas	EAS	ukbEAS_height_baseBin50addBin8_V2.S1	height	0.05519367303847	0.0435299589264812	0.0673464474543736
UKBB_BBJ_V2	1kgeas	EAS	ukbEAS_height_baseBin50addBin9_V2.S1	height	0.0559142555818832	0.0442749509634086	0.0685427489842073
UKBB_BBJ_V2	1kgeas	EAS	ukbEAS_height_baseBin60addBin10_V2.S1	height	0.0626202392411815	0.0507165530029739	0.0756295934286025
UKBB_BBJ_V2	1kgeas	EAS	ukbEAS_height_baseBin60addBin11_V2.S1	height	0.0617117075855126	0.0487834461712906	0.0742136107134819
UKBB_BBJ_V2	1kgeas	EAS	ukbEAS_height_baseBin60addBin12_V2.S1	height	0.062914738696033	0.0503430442700789	0.0760957149628084
UKBB_BBJ_V2	1kgeas	EAS	ukbEAS_height_baseBin60addBin13_V2.S1	height	0.0638157722135121	0.0495205284271795	0.0781710773089001
UKBB_BBJ_V2	1kgeas	EAS	ukbEAS_height_baseBin60addBin14_V2.S1	height	0.0654538784552554	0.0518507317492566	0.0794553012225984
UKBB_BBJ_V2	1kgeas	EAS	ukbEAS_height_baseBin60addBin15_V2.S1	height	0.0678354434387399	0.0552921153627267	0.0822744458572382
UKBB_BBJ_V2	1kgeas	EAS	ukbEAS_height_baseBin60addBin16_V2.S1	height	0.064382222126621	0.0518442050913366	0.0774196375360506
UKBB_BBJ_V2	1kgeas	EAS	ukbEAS_height_baseBin60addBin17_V2.S1	height	0.0648831427467163	0.0527079586673015	0.0797186822375504
UKBB_BBJ_V2	1kgeas	EAS	ukbEAS_height_baseBin60addBin18_V2.S1	height	0.0653002878635668	0.053372537077129	0.0798548717352693
UKBB_BBJ_V2	1kgeas	EAS	ukbEAS_height_baseBin60addBin19_V2.S1	height	0.0654406900932653	0.0522115222034247	0.0793327062484085
UKBB_BBJ_V2	1kgeas	EAS	ukbEAS_height_baseBin60addBin1_V2.S1	height	0.0425409351845015	0.0320105594036394	0.0538599752177679
UKBB_BBJ_V2	1kgeas	EAS	ukbEAS_height_baseBin60addBin20_V2.S1	height	0.0640408389265148	0.0505130788700764	0.0766419064976188
UKBB_BBJ_V2	1kgeas	EAS	ukbEAS_height_baseBin60addBin21_V2.S1	height	0.0648412614320765	0.0520329171537313	0.0789088931380301
UKBB_BBJ_V2	1kgeas	EAS	ukbEAS_height_baseBin60addBin22_V2.S1	height	0.0636127457101904	0.0507039544295436	0.0768578242893004
